Time,accX,accY,accZ,DT,Hour
1582925962094.0,6.8469679999999995,-0.387887,6.4329667,2020-02-28 15:39:22.094000-06:00,2020-02-28 15:00
1582925962114.0,6.801453599999999,-0.42381949999999996,7.446263,2020-02-28 15:39:22.114000-06:00,2020-02-28 15:00
1582925962134.0,6.054057599999999,-0.052516999999999994,8.423627,2020-02-28 15:39:22.134000-06:00,2020-02-28 15:00
1582925962154.0,5.7522244,-0.45016999999999996,9.424946,2020-02-28 15:39:22.154000-06:00,2020-02-28 15:00
1582925962174.0,6.228929,-0.92927,10.641860000000001,2020-02-28 15:39:22.174000-06:00,2020-02-28 15:00
1582925962193.0,7.421888,0.2421295,10.239416,2020-02-28 15:39:22.193000-06:00,2020-02-28 15:00
1582925962213.0,9.055619,0.5247985,7.824752,2020-02-28 15:39:22.213000-06:00,2020-02-28 15:00
1582925962234.0,8.662757000000001,-1.1807975,6.8114557,2020-02-28 15:39:22.234000-06:00,2020-02-28 15:00
1582925962253.0,6.746357000000001,-2.184512,7.843916,2020-02-28 15:39:22.253000-06:00,2020-02-28 15:00
1582925962273.0,5.3976903,-1.8946565,6.643770699999999,2020-02-28 15:39:22.273000-06:00,2020-02-28 15:00
1582925962293.0,4.5592656,-0.359141,4.8758917,2020-02-28 15:39:22.293000-06:00,2020-02-28 15:00
1582925962313.0,4.5880113,0.675715,6.4593169999999995,2020-02-28 15:39:22.313000-06:00,2020-02-28 15:00
1582925962333.0,5.447996,-0.27050749999999996,8.303852000000001,2020-02-28 15:39:22.333000-06:00,2020-02-28 15:00
1582925962354.0,5.8719993,-1.3269229999999999,8.914703999999999,2020-02-28 15:39:22.354000-06:00,2020-02-28 15:00
1582925962374.0,5.788157,-1.3077590000000001,8.912309,2020-02-28 15:39:22.374000-06:00,2020-02-28 15:00
1582925962394.0,5.807321,-0.809495,9.091971000000001,2020-02-28 15:39:22.394000-06:00,2020-02-28 15:00
1582925962413.0,4.930568,-0.6489965,9.044062,2020-02-28 15:39:22.413000-06:00,2020-02-28 15:00
1582925962433.0,4.9856644,0.450538,10.047775999999999,2020-02-28 15:39:22.433000-06:00,2020-02-28 15:00
1582925962453.0,5.80253,-0.6729515,10.68977,2020-02-28 15:39:22.453000-06:00,2020-02-28 15:00
1582925962473.0,6.037289,-1.1472605,9.741152,2020-02-28 15:39:22.473000-06:00,2020-02-28 15:00
1582925962493.0,5.5869349999999995,-1.6263604999999999,7.961295599999999,2020-02-28 15:39:22.493000-06:00,2020-02-28 15:00
1582925962512.0,5.385713,-1.0370675,7.9229674,2020-02-28 15:39:22.512000-06:00,2020-02-28 15:00
1582925962533.0,5.907932,-1.523354,8.172099000000001,2020-02-28 15:39:22.533000-06:00,2020-02-28 15:00
1582925962553.0,6.0588484000000005,-1.897052,8.644013000000001,2020-02-28 15:39:22.553000-06:00,2020-02-28 15:00
1582925962573.0,5.826485,-2.165348,9.525557000000001,2020-02-28 15:39:22.573000-06:00,2020-02-28 15:00
1582925962593.0,5.9678197,-2.8816025,8.608081,2020-02-28 15:39:22.593000-06:00,2020-02-28 15:00
1582925962613.0,5.222819,-2.136602,8.373322,2020-02-28 15:39:22.613000-06:00,2020-02-28 15:00
1582925962633.0,5.9055367,-1.192775,7.6834172999999995,2020-02-28 15:39:22.633000-06:00,2020-02-28 15:00
1582925962652.0,7.515312700000001,-0.579527,7.3001375,2020-02-28 15:39:22.652000-06:00,2020-02-28 15:00
1582925962673.0,7.388350999999999,-0.22978400000000002,8.339785000000001,2020-02-28 15:39:22.673000-06:00,2020-02-28 15:00
1582925962693.0,5.965424,0.7978854999999999,8.229591000000001,2020-02-28 15:39:22.693000-06:00,2020-02-28 15:00
1582925962713.0,5.41925,1.245844,8.162517999999999,2020-02-28 15:39:22.713000-06:00,2020-02-28 15:00
1582925962733.0,5.294683999999999,0.9368245000000001,8.461955,2020-02-28 15:39:22.733000-06:00,2020-02-28 15:00
1582925962753.0,4.0418377,1.5452815,7.0510054,2020-02-28 15:39:22.753000-06:00,2020-02-28 15:00
1582925962773.0,3.239345,1.7057799999999999,5.8724194,2020-02-28 15:39:22.773000-06:00,2020-02-28 15:00
1582925962792.0,3.7160493999999997,0.728416,6.085619,2020-02-28 15:39:22.792000-06:00,2020-02-28 15:00
1582925962812.0,3.8406154999999997,0.0409075,7.005491,2020-02-28 15:39:22.812000-06:00,2020-02-28 15:00
1582925962833.0,2.9638624,0.709252,5.7957635000000005,2020-02-28 15:39:22.833000-06:00,2020-02-28 15:00
1582925962853.0,3.335165,0.546358,4.7177887,2020-02-28 15:39:22.853000-06:00,2020-02-28 15:00
1582925962873.0,4.5209374,-0.407051,5.37176,2020-02-28 15:39:22.873000-06:00,2020-02-28 15:00
1582925962893.0,5.5557932999999995,-1.6119875,6.164670500000001,2020-02-28 15:39:22.893000-06:00,2020-02-28 15:00
1582925962912.0,5.289893,-1.9952675,5.769413,2020-02-28 15:39:22.912000-06:00,2020-02-28 15:00
1582925962932.0,4.101725,-2.1294155,5.1441875,2020-02-28 15:39:22.932000-06:00,2020-02-28 15:00
1582925962952.0,4.183172,-2.323451,5.5466313,2020-02-28 15:39:22.952000-06:00,2020-02-28 15:00
1582925962972.0,5.177304299999999,-2.5893514,6.579092,2020-02-28 15:39:22.972000-06:00,2020-02-28 15:00
1582925962992.0,6.0253115,-3.08522,7.3911667,2020-02-28 15:39:22.992000-06:00,2020-02-28 15:00
1582925963011.0,6.957161,-3.3175836000000003,8.873981,2020-02-28 15:39:23.011000-06:00,2020-02-28 15:00
1582925963032.0,12.9387245,-4.453050599999999,17.495386,2020-02-28 15:39:23.032000-06:00,2020-02-28 15:00
1582925963053.0,19.066414,-5.456765,22.796626999999997,2020-02-28 15:39:23.053000-06:00,2020-02-28 15:00
1582925963072.0,12.059576,-4.3811855,10.581972,2020-02-28 15:39:23.072000-06:00,2020-02-28 15:00
1582925963092.0,4.300551400000001,-3.0684514,0.202271,2020-02-28 15:39:23.092000-06:00,2020-02-28 15:00
1582925963111.0,2.573396,-2.0048494,-1.1463954,2020-02-28 15:39:23.111000-06:00,2020-02-28 15:00
1582925963132.0,4.791629,-1.9976630000000002,3.6493955000000002,2020-02-28 15:39:23.132000-06:00,2020-02-28 15:00
1582925963152.0,9.44369,-3.3750756,8.921891,2020-02-28 15:39:23.152000-06:00,2020-02-28 15:00
1582925963172.0,11.079817,-4.436282,10.031008,2020-02-28 15:39:23.172000-06:00,2020-02-28 15:00
1582925963191.0,8.926262,-3.727214,7.4103303,2020-02-28 15:39:23.191000-06:00,2020-02-28 15:00
1582925963211.0,7.086517999999999,-3.9452045,4.859123,2020-02-28 15:39:23.211000-06:00,2020-02-28 15:00
1582925963232.0,6.581067599999999,-3.8326160000000002,4.5740585,2020-02-28 15:39:23.232000-06:00,2020-02-28 15:00
1582925963252.0,6.157064,-4.1464267,4.8711004,2020-02-28 15:39:23.252000-06:00,2020-02-28 15:00
1582925963272.0,5.373735400000001,-4.7932115,4.969316,2020-02-28 15:39:23.272000-06:00,2020-02-28 15:00
1582925963291.0,6.319958,-6.7431483,6.0928054000000005,2020-02-28 15:39:23.291000-06:00,2020-02-28 15:00
1582925963312.0,9.122693,-8.985336,9.003338000000001,2020-02-28 15:39:23.312000-06:00,2020-02-28 15:00
1582925963331.0,9.024478,-8.71225,10.658628,2020-02-28 15:39:23.331000-06:00,2020-02-28 15:00
1582925963351.0,7.378769,-8.146912,10.241812,2020-02-28 15:39:23.351000-06:00,2020-02-28 15:00
1582925963371.0,8.334574,-9.883649,11.017954,2020-02-28 15:39:23.371000-06:00,2020-02-28 15:00
1582925963391.0,9.819783000000001,-11.136496000000001,12.328292,2020-02-28 15:39:23.391000-06:00,2020-02-28 15:00
1582925963411.0,10.430636,-10.724469000000001,13.430222,2020-02-28 15:39:23.411000-06:00,2020-02-28 15:00
1582925963431.0,8.133351,-8.748182,11.743789999999999,2020-02-28 15:39:23.431000-06:00,2020-02-28 15:00
1582925963451.0,5.879186,-6.9587436,10.157969,2020-02-28 15:39:23.451000-06:00,2020-02-28 15:00
1582925963471.0,5.0287833,-6.5083895,9.6094,2020-02-28 15:39:23.471000-06:00,2020-02-28 15:00
1582925963491.0,3.8693614000000003,-5.7993217,9.15665,2020-02-28 15:39:23.491000-06:00,2020-02-28 15:00
1582925963511.0,3.0213544,-5.0327616,8.778161,2020-02-28 15:39:23.511000-06:00,2020-02-28 15:00
1582925963531.0,2.506322,-4.699787000000001,8.03316,2020-02-28 15:39:23.531000-06:00,2020-02-28 15:00
1582925963551.0,1.7637169999999998,-4.127262600000001,7.1516166,2020-02-28 15:39:23.551000-06:00,2020-02-28 15:00
1582925963570.0,1.5936365,-3.8398025000000002,6.4760857000000005,2020-02-28 15:39:23.570000-06:00,2020-02-28 15:00
1582925963591.0,1.864328,-3.8637576,6.262886,2020-02-28 15:39:23.591000-06:00,2020-02-28 15:00
1582925963610.0,1.7732990000000002,-3.4349629999999998,5.5777730000000005,2020-02-28 15:39:23.610000-06:00,2020-02-28 15:00
1582925963630.0,1.4690706,-2.7234995,4.5836406,2020-02-28 15:39:23.630000-06:00,2020-02-28 15:00
1582925963650.0,1.3900190000000001,-2.529464,4.0997496,2020-02-28 15:39:23.650000-06:00,2020-02-28 15:00
1582925963670.0,1.2774305000000001,-2.5414414,4.102145,2020-02-28 15:39:23.670000-06:00,2020-02-28 15:00
1582925963690.0,1.2534755,-2.6085154999999998,4.6650877,2020-02-28 15:39:23.690000-06:00,2020-02-28 15:00
1582925963711.0,1.8259999999999998,-3.3822620000000003,5.4316473,2020-02-28 15:39:23.711000-06:00,2020-02-28 15:00
1582925963730.0,1.44272,-3.0205414,5.644847,2020-02-28 15:39:23.730000-06:00,2020-02-28 15:00
1582925963750.0,0.6641825,-2.4288529999999997,5.6208919999999996,2020-02-28 15:39:23.750000-06:00,2020-02-28 15:00
1582925963771.0,1.116932,-3.1403165,6.3371463,2020-02-28 15:39:23.771000-06:00,2020-02-28 15:00
1582925963791.0,1.6942475,-3.7152364,6.734799400000001,2020-02-28 15:39:23.791000-06:00,2020-02-28 15:00
1582925963811.0,1.49063,-3.521201,6.327564700000001,2020-02-28 15:39:23.811000-06:00,2020-02-28 15:00
1582925963829.0,1.4786525,-3.8014745999999997,6.097596599999999,2020-02-28 15:39:23.829000-06:00,2020-02-28 15:00
1582925963850.0,1.8427685,-4.369208,6.622211,2020-02-28 15:39:23.850000-06:00,2020-02-28 15:00
1582925963870.0,2.0439906000000003,-4.7668610000000005,7.2522273,2020-02-28 15:39:23.870000-06:00,2020-02-28 15:00
1582925963890.0,2.611724,-5.380109,7.8558936,2020-02-28 15:39:23.890000-06:00,2020-02-28 15:00
1582925963909.0,3.090824,-5.708292500000001,8.121794,2020-02-28 15:39:23.909000-06:00,2020-02-28 15:00
1582925963930.0,2.947094,-5.389691,7.8798485000000005,2020-02-28 15:39:23.930000-06:00,2020-02-28 15:00
1582925963950.0,3.066869,-5.238774299999999,7.829542999999999,2020-02-28 15:39:23.950000-06:00,2020-02-28 15:00
1582925963970.0,3.1794574,-4.9800606,7.8079834,2020-02-28 15:39:23.970000-06:00,2020-02-28 15:00
1582925963990.0,2.9159523999999997,-4.465028,7.364816,2020-02-28 15:39:23.990000-06:00,2020-02-28 15:00
1582925964010.0,2.669216,-4.0649796,6.8354106,2020-02-28 15:39:24.010000-06:00,2020-02-28 15:00
1582925964030.0,1.993685,-3.2864419999999996,6.492854,2020-02-28 15:39:24.030000-06:00,2020-02-28 15:00
1582925964049.0,1.6487330000000002,-2.936699,6.2077894,2020-02-28 15:39:24.049000-06:00,2020-02-28 15:00
1582925964069.0,1.6271735,-2.9774225,5.855651,2020-02-28 15:39:24.069000-06:00,2020-02-28 15:00
1582925964089.0,1.481048,-2.764223,5.438834,2020-02-28 15:39:24.089000-06:00,2020-02-28 15:00
1582925964109.0,1.4019965,-2.860043,5.127419000000001,2020-02-28 15:39:24.109000-06:00,2020-02-28 15:00
1582925964129.0,1.356482,-3.0349145,5.0866957,2020-02-28 15:39:24.129000-06:00,2020-02-28 15:00
1582925964149.0,1.706225,-3.8014745999999997,5.527467700000001,2020-02-28 15:39:24.149000-06:00,2020-02-28 15:00
1582925964169.0,1.8619325,-4.508147,6.1982074,2020-02-28 15:39:24.169000-06:00,2020-02-28 15:00
1582925964189.0,1.7445529999999998,-4.627922,7.065378699999999,2020-02-28 15:39:24.189000-06:00,2020-02-28 15:00
1582925964210.0,1.974521,-5.442392,7.772050999999999,2020-02-28 15:39:24.210000-06:00,2020-02-28 15:00
1582925964229.0,2.3889424999999997,-5.9574245999999995,8.536216,2020-02-28 15:39:24.229000-06:00,2020-02-28 15:00
1582925964249.0,4.2334776,-7.234226,10.294513,2020-02-28 15:39:24.249000-06:00,2020-02-28 15:00
1582925964269.0,5.493510700000001,-8.33376,11.710253,2020-02-28 15:39:24.269000-06:00,2020-02-28 15:00
1582925964289.0,4.935359,-7.354000999999999,11.200011,2020-02-28 15:39:24.289000-06:00,2020-02-28 15:00
1582925964309.0,4.240664,-6.5754633,10.205879,2020-02-28 15:39:24.309000-06:00,2020-02-28 15:00
1582925964329.0,4.130471,-6.089176999999999,9.614189999999999,2020-02-28 15:39:24.329000-06:00,2020-02-28 15:00
1582925964349.0,4.1472397,-5.854418,9.276425,2020-02-28 15:39:24.349000-06:00,2020-02-28 15:00
1582925964369.0,3.5196185,-5.0135974999999995,8.943451,2020-02-28 15:39:24.369000-06:00,2020-02-28 15:00
1582925964389.0,2.5877689999999998,-4.115285,8.334992999999999,2020-02-28 15:39:24.389000-06:00,2020-02-28 15:00
1582925964408.0,2.1589744,-3.7104454,7.899012599999999,2020-02-28 15:39:24.408000-06:00,2020-02-28 15:00
1582925964429.0,1.9960805,-3.4229856,7.973273,2020-02-28 15:39:24.429000-06:00,2020-02-28 15:00
1582925964449.0,1.9074470000000001,-3.367889,8.15054,2020-02-28 15:39:24.449000-06:00,2020-02-28 15:00
1582925964469.0,1.7349709999999998,-3.3535160000000004,8.392486,2020-02-28 15:39:24.469000-06:00,2020-02-28 15:00
1582925964489.0,1.6463375,-3.3080015,8.593707,2020-02-28 15:39:24.489000-06:00,2020-02-28 15:00
1582925964508.0,1.7972540000000001,-3.2864419999999996,8.790138,2020-02-28 15:39:24.508000-06:00,2020-02-28 15:00
1582925964528.0,2.2835405,-3.7439826000000003,9.264447,2020-02-28 15:39:24.528000-06:00,2020-02-28 15:00
1582925964549.0,2.7626405,-3.9835324,10.112454,2020-02-28 15:39:24.549000-06:00,2020-02-28 15:00
1582925964568.0,3.057287,-4.3117160000000005,10.728098,2020-02-28 15:39:24.568000-06:00,2020-02-28 15:00
1582925964589.0,2.9638624,-4.0841436,10.404705,2020-02-28 15:39:24.589000-06:00,2020-02-28 15:00
1582925964609.0,2.9351165,-3.569111,9.607004,2020-02-28 15:39:24.609000-06:00,2020-02-28 15:00
1582925964629.0,3.3160010000000004,-3.281651,9.072807000000001,2020-02-28 15:39:24.629000-06:00,2020-02-28 15:00
1582925964648.0,3.6609529999999997,-3.003773,8.694319,2020-02-28 15:39:24.648000-06:00,2020-02-28 15:00
1582925964668.0,3.8478019999999997,-2.4552035,8.287084,2020-02-28 15:39:24.668000-06:00,2020-02-28 15:00
1582925964689.0,4.142448399999999,-2.22284,7.7696557,2020-02-28 15:39:24.689000-06:00,2020-02-28 15:00
1582925964707.0,4.4155354,-2.1437886,7.216295,2020-02-28 15:39:24.707000-06:00,2020-02-28 15:00
1582925964729.0,4.590407,-1.9497529999999998,7.2282724,2020-02-28 15:39:24.729000-06:00,2020-02-28 15:00
1582925964748.0,5.059925,-2.2348175,7.3480476999999995,2020-02-28 15:39:24.748000-06:00,2020-02-28 15:00
1582925964768.0,5.316243599999999,-2.5126956000000003,7.029446000000001,2020-02-28 15:39:24.768000-06:00,2020-02-28 15:00
1582925964788.0,5.117417,-2.3737564,6.780314,2020-02-28 15:39:24.788000-06:00,2020-02-28 15:00
1582925964808.0,5.165327,-2.3450105,6.519204599999999,2020-02-28 15:39:24.808000-06:00,2020-02-28 15:00
1582925964827.0,5.7091055,-2.5318593999999996,6.4808764000000005,2020-02-28 15:39:24.827000-06:00,2020-02-28 15:00
1582925964849.0,6.070826,-2.6420524,6.8354106,2020-02-28 15:39:24.849000-06:00,2020-02-28 15:00
1582925964868.0,6.432546599999999,-3.2553005,7.254623,2020-02-28 15:39:24.868000-06:00,2020-02-28 15:00
1582925964888.0,6.9451833,-3.8829214999999997,7.6666490000000005,2020-02-28 15:39:24.888000-06:00,2020-02-28 15:00
1582925964908.0,7.3476276,-4.163195,7.515732300000001,2020-02-28 15:39:24.908000-06:00,2020-02-28 15:00
1582925964928.0,8.085442,-4.800398,7.0510054,2020-02-28 15:39:24.928000-06:00,2020-02-28 15:00
1582925964947.0,8.768158999999999,-5.3106394,7.077356,2020-02-28 15:39:24.947000-06:00,2020-02-28 15:00
1582925964967.0,9.216118,-5.5070705,7.3672113,2020-02-28 15:39:24.967000-06:00,2020-02-28 15:00
1582925964987.0,9.213722,-5.099835400000001,7.508546000000001,2020-02-28 15:39:24.987000-06:00,2020-02-28 15:00
1582925965007.0,8.50705,-4.0314426,7.2138995999999995,2020-02-28 15:39:25.007000-06:00,2020-02-28 15:00
1582925965028.0,7.6782064,-3.142712,6.555136999999999,2020-02-28 15:39:25.028000-06:00,2020-02-28 15:00
1582925965048.0,7.1032863,-2.8432746,6.28205,2020-02-28 15:39:25.048000-06:00,2020-02-28 15:00
1582925965067.0,7.115264,-2.328242,6.4233847,2020-02-28 15:39:25.067000-06:00,2020-02-28 15:00
1582925965088.0,7.915361,-2.1988849999999998,5.261566999999999,2020-02-28 15:39:25.088000-06:00,2020-02-28 15:00
1582925965107.0,7.1991067,-1.384415,4.581245,2020-02-28 15:39:25.107000-06:00,2020-02-28 15:00
1582925965127.0,6.894878,-1.2191254999999999,3.785939,2020-02-28 15:39:25.127000-06:00,2020-02-28 15:00
1582925965147.0,6.8541546,-1.7940454,4.792049,2020-02-28 15:39:25.147000-06:00,2020-02-28 15:00
1582925965166.0,6.166646,-1.8659105,5.860442,2020-02-28 15:39:25.166000-06:00,2020-02-28 15:00
1582925965187.0,5.9486555999999995,-2.3474060000000003,6.272468,2020-02-28 15:39:25.187000-06:00,2020-02-28 15:00
1582925965207.0,5.94626,-1.719785,5.6376605,2020-02-28 15:39:25.207000-06:00,2020-02-28 15:00
1582925965227.0,7.345232000000001,-1.528145,4.609991,2020-02-28 15:39:25.227000-06:00,2020-02-28 15:00
1582925965247.0,8.109397,-1.7509265,5.22803,2020-02-28 15:39:25.247000-06:00,2020-02-28 15:00
1582925965267.0,7.877033,-2.064737,6.325169,2020-02-28 15:39:25.267000-06:00,2020-02-28 15:00
1582925965287.0,7.929734,-2.309078,6.411407,2020-02-28 15:39:25.287000-06:00,2020-02-28 15:00
1582925965307.0,7.9800396,-2.3378240000000003,5.544236,2020-02-28 15:39:25.307000-06:00,2020-02-28 15:00
1582925965326.0,7.728511999999999,-2.2491906000000004,5.4220657,2020-02-28 15:39:25.326000-06:00,2020-02-28 15:00
1582925965346.0,8.499863000000001,-2.265959,5.745458,2020-02-28 15:39:25.346000-06:00,2020-02-28 15:00
1582925965367.0,9.065201,-1.7892544999999997,6.0137540000000005,2020-02-28 15:39:25.367000-06:00,2020-02-28 15:00
1582925965386.0,8.095023,-0.1171955,5.51549,2020-02-28 15:39:25.386000-06:00,2020-02-28 15:00
1582925965406.0,7.417097,1.3248955,5.3693643,2020-02-28 15:39:25.406000-06:00,2020-02-28 15:00
1582925965426.0,7.5201035,0.187033,7.853497999999999,2020-02-28 15:39:25.426000-06:00,2020-02-28 15:00
1582925965447.0,7.093704700000001,-0.5723405,5.2639623,2020-02-28 15:39:25.447000-06:00,2020-02-28 15:00
1582925965466.0,7.7261167,-1.235894,5.3118725,2020-02-28 15:39:25.466000-06:00,2020-02-28 15:00
1582925965486.0,8.732225999999999,-3.238532,7.120475,2020-02-28 15:39:25.486000-06:00,2020-02-28 15:00
1582925965505.0,9.865298,-5.2315879999999995,6.0377089999999995,2020-02-28 15:39:25.505000-06:00,2020-02-28 15:00
1582925965526.0,9.067596,-4.5919894999999995,3.0840576,2020-02-28 15:39:25.526000-06:00,2020-02-28 15:00
1582925965546.0,7.9752483,-2.9822135,2.511533,2020-02-28 15:39:25.546000-06:00,2020-02-28 15:00
1582925965566.0,8.516631,-2.8145284999999998,3.4026589999999994,2020-02-28 15:39:25.566000-06:00,2020-02-28 15:00
1582925965586.0,8.758577,-2.7857826,3.460151,2020-02-28 15:39:25.586000-06:00,2020-02-28 15:00
1582925965606.0,8.497467,-2.256377,3.1655045,2020-02-28 15:39:25.606000-06:00,2020-02-28 15:00
1582925965626.0,8.418416,-1.882679,2.7534785,2020-02-28 15:39:25.626000-06:00,2020-02-28 15:00
1582925965646.0,8.372902,-2.2539816000000004,2.59298,2020-02-28 15:39:25.646000-06:00,2020-02-28 15:00
1582925965666.0,8.130956,-2.6803806,2.104298,2020-02-28 15:39:25.666000-06:00,2020-02-28 15:00
1582925965686.0,8.104606,-3.1163616000000003,1.63478,2020-02-28 15:39:25.686000-06:00,2020-02-28 15:00
1582925965706.0,7.3092995,-2.5869560000000003,1.3880435,2020-02-28 15:39:25.706000-06:00,2020-02-28 15:00
1582925965726.0,6.054057599999999,-2.050364,0.805937,2020-02-28 15:39:25.726000-06:00,2020-02-28 15:00
1582925965746.0,5.4887195,-2.539046,0.5280590000000001,2020-02-28 15:39:25.746000-06:00,2020-02-28 15:00
1582925965766.0,5.864813,-4.3045297,0.9903905000000001,2020-02-28 15:39:25.766000-06:00,2020-02-28 15:00
1582925965786.0,6.9835114,-7.133615,2.061179,2020-02-28 15:39:25.786000-06:00,2020-02-28 15:00
1582925965806.0,7.795586,-10.072892999999999,3.4841059999999997,2020-02-28 15:39:25.806000-06:00,2020-02-28 15:00
1582925965826.0,7.848286999999999,-11.994083999999999,4.288994000000001,2020-02-28 15:39:25.826000-06:00,2020-02-28 15:00
1582925965846.0,7.110473,-11.323344,3.182273,2020-02-28 15:39:25.846000-06:00,2020-02-28 15:00
1582925965865.0,5.6060989999999995,-8.30741,1.515005,2020-02-28 15:39:25.865000-06:00,2020-02-28 15:00
1582925965886.0,5.091066400000001,-5.1501410000000005,0.9879950000000001,2020-02-28 15:39:25.886000-06:00,2020-02-28 15:00
1582925966065.0,6.8493633,-7.615110400000001,0.30288200000000004,2020-02-28 15:39:26.065000-06:00,2020-02-28 15:00
1582925966084.0,6.6337686,-7.121637299999999,0.6789755000000001,2020-02-28 15:39:26.084000-06:00,2020-02-28 15:00
1582925966104.0,6.272048000000001,-7.1839204,1.1604709999999998,2020-02-28 15:39:26.104000-06:00,2020-02-28 15:00
1582925966125.0,6.4804564000000004,-7.833100999999999,0.9305030000000001,2020-02-28 15:39:26.125000-06:00,2020-02-28 15:00
1582925966145.0,6.5092025,-8.156493,0.53285,2020-02-28 15:39:26.145000-06:00,2020-02-28 15:00
1582925966165.0,6.0684304000000004,-7.763631299999999,0.1663385,2020-02-28 15:39:26.165000-06:00,2020-02-28 15:00
1582925966185.0,5.6060989999999995,-7.387538,0.16154749999999998,2020-02-28 15:39:26.185000-06:00,2020-02-28 15:00
1582925966204.0,5.649218,-7.8259144,0.211853,2020-02-28 15:39:26.204000-06:00,2020-02-28 15:00
