Time,rotX,rotY,rotZ,DT,Hour
1583281496549.0,-0.025635400000000003,0.07785779999999999,0.045927003,2020-03-03 18:24:56.549000-06:00,2020-03-03 18:00
1583281496599.0,-0.019785363,0.0836072,0.033609726,2020-03-03 18:24:56.599000-06:00,2020-03-03 18:00
1583281496649.0,-0.013163999999999999,0.094785705,0.019763682,2020-03-03 18:24:56.649000-06:00,2020-03-03 18:00
1583281496700.0,-0.009656058,0.06907891,0.011910442,2020-03-03 18:24:56.700000-06:00,2020-03-03 18:00
1583281496749.0,-0.00031793164,0.04224725,-0.012665748999999999,2020-03-03 18:24:56.749000-06:00,2020-03-03 18:00
1583281496800.0,0.0017459998,0.008839399,-0.017973,2020-03-03 18:24:56.800000-06:00,2020-03-03 18:00
1583281496849.0,0.008786033,0.008590029,-0.022562983999999998,2020-03-03 18:24:56.849000-06:00,2020-03-03 18:00
1583281496899.0,0.017616266000000002,0.01351,-0.015467601000000001,2020-03-03 18:24:56.899000-06:00,2020-03-03 18:00
1583281496950.0,0.020130916000000002,0.017435415,-0.0026671714,2020-03-03 18:24:56.950000-06:00,2020-03-03 18:00
1583281496999.0,0.013525108000000001,0.016726368999999998,0.015946731000000002,2020-03-03 18:24:56.999000-06:00,2020-03-03 18:00
1583281497049.0,0.010807531,0.024178063,0.008652001,2020-03-03 18:24:57.049000-06:00,2020-03-03 18:00
1583281497100.0,0.009201,0.009279509,0.014494745,2020-03-03 18:24:57.100000-06:00,2020-03-03 18:00
1583281497149.0,0.010803396000000002,-0.004868593,0.015559815,2020-03-03 18:24:57.149000-06:00,2020-03-03 18:00
1583281497199.0,0.008117302,0.0027976767,0.0054383026,2020-03-03 18:24:57.199000-06:00,2020-03-03 18:00
1583281497249.0,0.0030127773,-0.010269145,-0.0010435244,2020-03-03 18:24:57.249000-06:00,2020-03-03 18:00
1583281497299.0,-0.005786999,-0.023375497999999998,-0.0105179995,2020-03-03 18:24:57.299000-06:00,2020-03-03 18:00
1583281497349.0,-0.0097195385,-0.031536616,-0.008886922,2020-03-03 18:24:57.349000-06:00,2020-03-03 18:00
1583281497399.0,-0.004584712,-0.033290714,-0.004128,2020-03-03 18:24:57.399000-06:00,2020-03-03 18:00
1583281497450.0,-0.0017390243,-0.029284926,-0.002967903,2020-03-03 18:24:57.450000-06:00,2020-03-03 18:00
1583281497500.0,-0.0013935451999999998,-0.023038408,0.0074149566000000005,2020-03-03 18:24:57.500000-06:00,2020-03-03 18:00
1583281497549.0,0.0029355203999999998,-0.009546438,0.017296521000000002,2020-03-03 18:24:57.549000-06:00,2020-03-03 18:00
1583281497599.0,0.0059718945999999995,0.0073928377,0.018100582,2020-03-03 18:24:57.599000-06:00,2020-03-03 18:00
1583281497650.0,0.0049409996999999995,0.01564,0.014889428,2020-03-03 18:24:57.650000-06:00,2020-03-03 18:00
1583281497699.0,0.002070088,0.019085094,0.017746182,2020-03-03 18:24:57.699000-06:00,2020-03-03 18:00
1583281497749.0,-0.002071153,0.026247883,0.019080576000000002,2020-03-03 18:24:57.749000-06:00,2020-03-03 18:00
1583281497799.0,-0.0026108907,0.017140212,0.026757,2020-03-03 18:24:57.799000-06:00,2020-03-03 18:00
1583281497849.0,-0.002414606,0.0026510609999999997,0.024846092,2020-03-03 18:24:57.849000-06:00,2020-03-03 18:00
1583281497899.0,0.0081077125,0.0037846653999999997,0.019189954,2020-03-03 18:24:57.899000-06:00,2020-03-03 18:00
1583281497950.0,0.011539404,0.0036936158,0.02080679,2020-03-03 18:24:57.950000-06:00,2020-03-03 18:00
1583281497999.0,0.009138981,0.0036662556,0.019622765,2020-03-03 18:24:57.999000-06:00,2020-03-03 18:00
1583281498049.0,0.008136,0.01601839,0.007587000000000001,2020-03-03 18:24:58.049000-06:00,2020-03-03 18:00
1583281498099.0,0.002417616,0.011398121,0.008222376,2020-03-03 18:24:58.099000-06:00,2020-03-03 18:00
1583281498150.0,0.00036044605,0.012868893000000001,0.013175616000000001,2020-03-03 18:24:58.150000-06:00,2020-03-03 18:00
1583281498199.0,0.004509705,0.018188057,0.013019823,2020-03-03 18:24:58.199000-06:00,2020-03-03 18:00
1583281498249.0,0.0014168895000000001,0.0061899377,0.011033442,2020-03-03 18:24:58.249000-06:00,2020-03-03 18:00
1583281498300.0,0.0028110002,-0.013462575,0.010008501,2020-03-03 18:24:58.300000-06:00,2020-03-03 18:00
1583281498349.0,-0.0054678037,-0.023039335,0.034068942000000005,2020-03-03 18:24:58.349000-06:00,2020-03-03 18:00
1583281498399.0,-0.0072155,-0.0204453,0.048306398,2020-03-03 18:24:58.399000-06:00,2020-03-03 18:00
1583281498449.0,0.0037951292,-0.01871636,0.036385782,2020-03-03 18:24:58.449000-06:00,2020-03-03 18:00
1583281498500.0,0.01909619,-0.028474031,-0.009286063,2020-03-03 18:24:58.500000-06:00,2020-03-03 18:00
1583281498549.0,0.014532777,-0.07085906,-0.05588398,2020-03-03 18:24:58.549000-06:00,2020-03-03 18:00
1583281498599.0,0.0050801355,-0.08503168,-0.07681601,2020-03-03 18:24:58.599000-06:00,2020-03-03 18:00
1583281498650.0,0.0031417701,-0.11780434,-0.019710973,2020-03-03 18:24:58.650000-06:00,2020-03-03 18:00
1583281498699.0,-0.0007697855999999999,-0.122793645,0.0038051428000000003,2020-03-03 18:24:58.699000-06:00,2020-03-03 18:00
1583281498749.0,0.004358638,-0.09768239999999999,-0.014811498999999999,2020-03-03 18:24:58.749000-06:00,2020-03-03 18:00
1583281498799.0,0.0025040442,-0.067113705,-0.029697346,2020-03-03 18:24:58.799000-06:00,2020-03-03 18:00
1583281498849.0,-0.0005895491,-0.049592644000000005,-0.03819558,2020-03-03 18:24:58.849000-06:00,2020-03-03 18:00
1583281498899.0,-0.010830306000000001,-0.03201487,-0.017147105,2020-03-03 18:24:58.899000-06:00,2020-03-03 18:00
1583281498949.0,-0.007591756,-0.020527195,-0.0031652194,2020-03-03 18:24:58.949000-06:00,2020-03-03 18:00
1583281498999.0,-0.004585912,0.011431643,0.004553373,2020-03-03 18:24:58.999000-06:00,2020-03-03 18:00
1583281499050.0,-0.012158291000000002,0.028787157,0.022497,2020-03-03 18:24:59.050000-06:00,2020-03-03 18:00
1583281499099.0,-0.013173758999999998,0.037646748,0.014722783,2020-03-03 18:24:59.099000-06:00,2020-03-03 18:00
1583281499149.0,-0.011122797,0.03410019,0.013710611000000001,2020-03-03 18:24:59.149000-06:00,2020-03-03 18:00
1583281499199.0,-0.014047757,0.03961373,0.019505698000000002,2020-03-03 18:24:59.199000-06:00,2020-03-03 18:00
1583281499249.0,-0.00819991,0.046777807000000005,0.02614328,2020-03-03 18:24:59.249000-06:00,2020-03-03 18:00
1583281499300.0,0.0021548448,0.062285,0.024594694,2020-03-03 18:24:59.300000-06:00,2020-03-03 18:00
1583281499349.0,0.006847635,0.06775054,0.022571456,2020-03-03 18:24:59.349000-06:00,2020-03-03 18:00
1583281499399.0,-0.0069039159999999995,0.07508441,-0.0008245001,2020-03-03 18:24:59.399000-06:00,2020-03-03 18:00
1583281499449.0,-0.022615246000000002,0.07374938,0.016032571000000002,2020-03-03 18:24:59.449000-06:00,2020-03-03 18:00
1583281499500.0,-0.014257713,0.08417648,0.035427593,2020-03-03 18:24:59.500000-06:00,2020-03-03 18:00
1583281499549.0,-0.018008085,0.094149426,0.03238257,2020-03-03 18:24:59.549000-06:00,2020-03-03 18:00
1583281499599.0,-0.022119224,0.037528977000000005,0.03278865,2020-03-03 18:24:59.599000-06:00,2020-03-03 18:00
1583281499649.0,-0.01667422,-0.01642934,0.0038977684000000004,2020-03-03 18:24:59.649000-06:00,2020-03-03 18:00
1583281499699.0,-0.019159436000000002,-0.020964565,-0.006889140699999999,2020-03-03 18:24:59.699000-06:00,2020-03-03 18:00
1583281499750.0,-0.02983782,-0.01436309,0.016165007,2020-03-03 18:24:59.750000-06:00,2020-03-03 18:00
1583281499799.0,-0.021403403999999997,-0.014909126000000002,0.019134063,2020-03-03 18:24:59.799000-06:00,2020-03-03 18:00
1583281499850.0,-0.012898861999999999,-0.015703335,0.017059641,2020-03-03 18:24:59.850000-06:00,2020-03-03 18:00
1583281499899.0,0.0010248739,-0.017256355,8.936692e-05,2020-03-03 18:24:59.899000-06:00,2020-03-03 18:00
1583281499949.0,0.008039333000000001,-0.043291114000000006,-0.022718001,2020-03-03 18:24:59.949000-06:00,2020-03-03 18:00
1583281499999.0,0.0045743547,-0.04209114,-0.03272003,2020-03-03 18:24:59.999000-06:00,2020-03-03 18:00
1583281500049.0,-0.0029272293,-0.024289789,-0.008117895,2020-03-03 18:25:00.049000-06:00,2020-03-03 18:00
1583281500099.0,-0.0057090000000000005,-0.012828088999999999,0.0003362703,2020-03-03 18:25:00.099000-06:00,2020-03-03 18:00
1583281500149.0,0.0033781053000000003,-0.013115,-0.018996567,2020-03-03 18:25:00.149000-06:00,2020-03-03 18:00
1583281500199.0,0.005368135,-0.016095487,-0.021805863999999998,2020-03-03 18:25:00.199000-06:00,2020-03-03 18:00
1583281500250.0,0.005222460999999999,-0.010341447,-0.03111509,2020-03-03 18:25:00.250000-06:00,2020-03-03 18:00
1583281500299.0,0.0066322293000000004,0.005993195,-0.034009807,2020-03-03 18:25:00.299000-06:00,2020-03-03 18:00
1583281500349.0,-0.0052351654,-0.013275405,-0.011379518,2020-03-03 18:25:00.349000-06:00,2020-03-03 18:00
1583281500400.0,-0.014054341000000001,-0.040193923,-0.012054438999999998,2020-03-03 18:25:00.400000-06:00,2020-03-03 18:00
1583281500449.0,-0.040073037,-0.02845095,0.011918051,2020-03-03 18:25:00.449000-06:00,2020-03-03 18:00
1583281500499.0,-0.06329937,0.008345738,0.047749832,2020-03-03 18:25:00.499000-06:00,2020-03-03 18:00
1583281500549.0,-0.08716806,0.030176459,0.074164785,2020-03-03 18:25:00.549000-06:00,2020-03-03 18:00
1583281500599.0,-0.09480248,0.02978435,0.081371345,2020-03-03 18:25:00.599000-06:00,2020-03-03 18:00
1583281500649.0,-0.058454223,0.017856188000000002,0.0628008,2020-03-03 18:25:00.649000-06:00,2020-03-03 18:00
1583281500699.0,-0.050293542000000004,0.013298296999999999,0.04479576,2020-03-03 18:25:00.699000-06:00,2020-03-03 18:00
1583281500749.0,-0.06727749,0.004040147,0.052173063,2020-03-03 18:25:00.749000-06:00,2020-03-03 18:00
1583281500799.0,-0.07288883,0.011806458,0.06752506,2020-03-03 18:25:00.799000-06:00,2020-03-03 18:00
1583281500849.0,-0.056433633,0.022001128999999998,0.06614756599999999,2020-03-03 18:25:00.849000-06:00,2020-03-03 18:00
1583281500899.0,-0.027896092999999997,0.027339635,0.060072817,2020-03-03 18:25:00.899000-06:00,2020-03-03 18:00
1583281500949.0,-0.008904617,0.028419999999999997,0.031018288999999998,2020-03-03 18:25:00.949000-06:00,2020-03-03 18:00
1583281501000.0,0.0009659338,0.01270004,0.017112211999999998,2020-03-03 18:25:01-06:00,2020-03-03 18:00
1583281501049.0,0.006559839499999999,0.004918866,0.0006147064,2020-03-03 18:25:01.049000-06:00,2020-03-03 18:00
1583281501099.0,0.00570825,-0.019756997,-0.009536998,2020-03-03 18:25:01.099000-06:00,2020-03-03 18:00
1583281501149.0,-0.017366786000000002,-0.053599305,0.004277572,2020-03-03 18:25:01.149000-06:00,2020-03-03 18:00
1583281501199.0,-0.010024640999999999,-0.05236683,-0.009265134,2020-03-03 18:25:01.199000-06:00,2020-03-03 18:00
1583281501249.0,-0.0008939897999999999,-0.04668501,-0.027738081,2020-03-03 18:25:01.249000-06:00,2020-03-03 18:00
1583281501299.0,0.0020899787,-0.050493635,-0.03264266,2020-03-03 18:25:01.299000-06:00,2020-03-03 18:00
1583281501350.0,0.015680097,-0.04526873,-0.037261800000000005,2020-03-03 18:25:01.350000-06:00,2020-03-03 18:00
1583281501399.0,0.014589678500000001,-0.012547363999999998,-0.033010356,2020-03-03 18:25:01.399000-06:00,2020-03-03 18:00
1583281501449.0,-0.0012559188,-0.00394936,-0.0024595898999999997,2020-03-03 18:25:01.449000-06:00,2020-03-03 18:00
1583281501499.0,-0.009066382,-0.0066617280000000004,0.013850456,2020-03-03 18:25:01.499000-06:00,2020-03-03 18:00
1583281501550.0,-0.0056224843,-0.0009674215699999999,0.018280258,2020-03-03 18:25:01.550000-06:00,2020-03-03 18:00
1583281501599.0,-0.0042076386,0.0076784035,0.018044723000000002,2020-03-03 18:25:01.599000-06:00,2020-03-03 18:00
1583281501649.0,-0.0016207309,0.009181347,0.0027771909000000004,2020-03-03 18:25:01.649000-06:00,2020-03-03 18:00
1583281501699.0,0.004306026,0.023750103999999998,-0.016709764,2020-03-03 18:25:01.699000-06:00,2020-03-03 18:00
1583281501749.0,-0.002514,0.019486146,-0.005015414,2020-03-03 18:25:01.749000-06:00,2020-03-03 18:00
1583281501799.0,0.0040656584,0.03614271,-0.0049588466,2020-03-03 18:25:01.799000-06:00,2020-03-03 18:00
1583281501849.0,0.00565005,0.02656272,0.0063296594,2020-03-03 18:25:01.849000-06:00,2020-03-03 18:00
1583281501900.0,-0.014185185,0.004045718,0.009091055,2020-03-03 18:25:01.900000-06:00,2020-03-03 18:00
1583281501949.0,-0.0032777636999999997,0.000658093,0.00495365,2020-03-03 18:25:01.949000-06:00,2020-03-03 18:00
1583281501999.0,0.0145651605,0.001716678,-0.0064433017,2020-03-03 18:25:01.999000-06:00,2020-03-03 18:00
1583281502049.0,0.013619033999999999,0.010947136000000001,-0.03235396,2020-03-03 18:25:02.049000-06:00,2020-03-03 18:00
1583281502100.0,0.008348078,0.01369244,-0.053423606,2020-03-03 18:25:02.100000-06:00,2020-03-03 18:00
1583281502149.0,-0.010143128000000001,0.015814127,-0.027859658,2020-03-03 18:25:02.149000-06:00,2020-03-03 18:00
1583281502199.0,-0.007529649,0.017769999999999998,-0.008728954,2020-03-03 18:25:02.199000-06:00,2020-03-03 18:00
1583281502249.0,0.013939318999999999,0.020208663999999998,-0.017069993999999998,2020-03-03 18:25:02.249000-06:00,2020-03-03 18:00
1583281502299.0,0.021285942000000002,0.008829558000000001,-0.029088264,2020-03-03 18:25:02.299000-06:00,2020-03-03 18:00
1583281502350.0,0.013870953,-0.038064115,-0.049734093,2020-03-03 18:25:02.350000-06:00,2020-03-03 18:00
1583281502400.0,-0.032311946,-0.058550477000000004,-0.05279410599999999,2020-03-03 18:25:02.400000-06:00,2020-03-03 18:00
1583281502450.0,-0.06626395,-0.05300308,-0.030560879,2020-03-03 18:25:02.450000-06:00,2020-03-03 18:00
1583281502500.0,-0.067099206,-0.04863979,-0.040680602,2020-03-03 18:25:02.500000-06:00,2020-03-03 18:00
1583281502549.0,-0.13204156,-0.06256328,-0.0025625066,2020-03-03 18:25:02.549000-06:00,2020-03-03 18:00
1583281502600.0,-0.26652583,-0.121179074,0.09427475,2020-03-03 18:25:02.600000-06:00,2020-03-03 18:00
1583281502649.0,-0.32778922,-0.11647051,0.09605944,2020-03-03 18:25:02.649000-06:00,2020-03-03 18:00
1583281502699.0,-0.34421036,-0.10626292,0.031555347000000004,2020-03-03 18:25:02.699000-06:00,2020-03-03 18:00
1583281502749.0,-0.33200622,-0.119736224,0.032542452,2020-03-03 18:25:02.749000-06:00,2020-03-03 18:00
1583281502800.0,-0.22723608,-0.13447604,0.09496271,2020-03-03 18:25:02.800000-06:00,2020-03-03 18:00
1583281502849.0,-0.32906333,0.027917886,0.118160315,2020-03-03 18:25:02.849000-06:00,2020-03-03 18:00
1583281502900.0,-0.14387704,-0.09261304,0.0683303,2020-03-03 18:25:02.900000-06:00,2020-03-03 18:00
1583281502949.0,-0.13296384,-0.29571816,-0.048355,2020-03-03 18:25:02.949000-06:00,2020-03-03 18:00
1583281503000.0,-0.9028113999999999,-0.7278609,-0.019178158,2020-03-03 18:25:03-06:00,2020-03-03 18:00
1583281503050.0,-2.2135031,-0.1820236,-0.0004905565,2020-03-03 18:25:03.050000-06:00,2020-03-03 18:00
1583281503099.0,-0.6577052,0.063536435,-0.1487336,2020-03-03 18:25:03.099000-06:00,2020-03-03 18:00
1583281503149.0,0.7233115999999999,-0.21098338,-0.21263918,2020-03-03 18:25:03.149000-06:00,2020-03-03 18:00
1583281503199.0,0.93461514,-0.24010201,0.12216616400000001,2020-03-03 18:25:03.199000-06:00,2020-03-03 18:00
1583281503249.0,-1.1745329,0.055405600000000006,0.35775959999999996,2020-03-03 18:25:03.249000-06:00,2020-03-03 18:00
1583281503299.0,-2.4885182,0.82506984,-2.7305650000000004,2020-03-03 18:25:03.299000-06:00,2020-03-03 18:00
1583281503349.0,-0.5058931999999999,-0.29925907,-1.7959418000000003,2020-03-03 18:25:03.349000-06:00,2020-03-03 18:00
1583281503399.0,-0.16379003,-1.1334164,3.5689483,2020-03-03 18:25:03.399000-06:00,2020-03-03 18:00
1583281503449.0,-0.64566195,-1.1602940000000002,5.0021873,2020-03-03 18:25:03.449000-06:00,2020-03-03 18:00
1583281503499.0,1.4233052,-2.4404461,0.99442005,2020-03-03 18:25:03.499000-06:00,2020-03-03 18:00
1583281503549.0,3.5616217000000003,-2.4418333,-2.8001584999999998,2020-03-03 18:25:03.549000-06:00,2020-03-03 18:00
1583281503599.0,1.1141370000000002,-0.52070624,-1.7454901999999999,2020-03-03 18:25:03.599000-06:00,2020-03-03 18:00
1583281503649.0,-2.4259322,1.9217393,0.16699241,2020-03-03 18:25:03.649000-06:00,2020-03-03 18:00
1583281503699.0,-5.2814894,1.4121267,4.7923255,2020-03-03 18:25:03.699000-06:00,2020-03-03 18:00
1583281503749.0,1.2673756999999999,-0.55725735,-0.86359835,2020-03-03 18:25:03.749000-06:00,2020-03-03 18:00
1583281503799.0,1.2946464,0.94460773,-3.9014876000000003,2020-03-03 18:25:03.799000-06:00,2020-03-03 18:00
1583281503849.0,-0.49258536,-0.09093732,-0.94655347,2020-03-03 18:25:03.849000-06:00,2020-03-03 18:00
1583281503899.0,-2.1657912999999995,-0.2676088,0.032729276,2020-03-03 18:25:03.899000-06:00,2020-03-03 18:00
1583281503949.0,-1.4942613999999999,-0.30170763,0.29312086,2020-03-03 18:25:03.949000-06:00,2020-03-03 18:00
1583281503999.0,0.44509465,0.43058878,0.6170437,2020-03-03 18:25:03.999000-06:00,2020-03-03 18:00
1583281504049.0,0.1147443,0.41125238,0.45930764,2020-03-03 18:25:04.049000-06:00,2020-03-03 18:00
1583281504100.0,-0.17443137,-0.16561522,0.9926803,2020-03-03 18:25:04.100000-06:00,2020-03-03 18:00
1583281504149.0,-0.25779852,-0.98867023,0.9290805,2020-03-03 18:25:04.149000-06:00,2020-03-03 18:00
1583281504199.0,-0.04381918,-1.8646482,-0.15728728,2020-03-03 18:25:04.199000-06:00,2020-03-03 18:00
1583281504249.0,-0.57557994,-1.5201643999999999,0.6604414000000001,2020-03-03 18:25:04.249000-06:00,2020-03-03 18:00
1583281504299.0,-0.17583995,-0.22378935,0.8600029,2020-03-03 18:25:04.299000-06:00,2020-03-03 18:00
1583281504349.0,0.29822654,-0.34092304,0.44400117,2020-03-03 18:25:04.349000-06:00,2020-03-03 18:00
1583281504399.0,0.42232844,-0.368825,0.2449286,2020-03-03 18:25:04.399000-06:00,2020-03-03 18:00
1583281504449.0,0.49724359999999995,-0.40353757,0.11431496599999999,2020-03-03 18:25:04.449000-06:00,2020-03-03 18:00
1583281504499.0,0.2515649,-0.45395240000000003,0.06076411,2020-03-03 18:25:04.499000-06:00,2020-03-03 18:00
1583281504549.0,0.08800613,-0.67124635,-0.105188735,2020-03-03 18:25:04.549000-06:00,2020-03-03 18:00
1583281504599.0,0.26160300000000003,-0.73240656,-0.44940993,2020-03-03 18:25:04.599000-06:00,2020-03-03 18:00
1583281504650.0,0.10796610000000001,-0.5604871,-0.57149726,2020-03-03 18:25:04.650000-06:00,2020-03-03 18:00
1583281504699.0,0.08521642,-0.5111153,-0.3661368,2020-03-03 18:25:04.699000-06:00,2020-03-03 18:00
1583281504749.0,0.02326841,-0.53532326,-0.6743256999999999,2020-03-03 18:25:04.749000-06:00,2020-03-03 18:00
1583281504799.0,0.0698789,-0.54938006,-0.8240798,2020-03-03 18:25:04.799000-06:00,2020-03-03 18:00
1583281504849.0,0.13847739,-0.48559862,-0.7904423,2020-03-03 18:25:04.849000-06:00,2020-03-03 18:00
1583281504899.0,0.27303442,-0.27158237,-0.54076546,2020-03-03 18:25:04.899000-06:00,2020-03-03 18:00
1583281504950.0,0.17761517,-0.2125682,-0.2856594,2020-03-03 18:25:04.950000-06:00,2020-03-03 18:00
1583281504999.0,0.17639904,-0.085753284,-0.23746635,2020-03-03 18:25:04.999000-06:00,2020-03-03 18:00
1583281505049.0,0.21789472,0.019386092,-0.08297793,2020-03-03 18:25:05.049000-06:00,2020-03-03 18:00
1583281505100.0,0.2802639,0.087076575,0.110944584,2020-03-03 18:25:05.100000-06:00,2020-03-03 18:00
1583281505150.0,0.28192255,0.13038601,0.18613188,2020-03-03 18:25:05.150000-06:00,2020-03-03 18:00
1583281505200.0,0.26088724,0.14299595,0.15420319,2020-03-03 18:25:05.200000-06:00,2020-03-03 18:00
1583281505250.0,0.26812235,0.18660854,0.13625164,2020-03-03 18:25:05.250000-06:00,2020-03-03 18:00
1583281505299.0,0.18349428,0.10531765,0.17374305,2020-03-03 18:25:05.299000-06:00,2020-03-03 18:00
1583281505350.0,0.14173093,0.046615735,0.09131052,2020-03-03 18:25:05.350000-06:00,2020-03-03 18:00
1583281505399.0,0.18542160000000002,0.10730734,0.118653975,2020-03-03 18:25:05.399000-06:00,2020-03-03 18:00
1583281505449.0,0.17859618,0.12970556,0.16122504,2020-03-03 18:25:05.449000-06:00,2020-03-03 18:00
1583281505499.0,0.15090734,0.14584371,0.18923007,2020-03-03 18:25:05.499000-06:00,2020-03-03 18:00
1583281505549.0,0.122183405,0.15699808,0.1820148,2020-03-03 18:25:05.549000-06:00,2020-03-03 18:00
1583281505599.0,0.085539,0.14326356,0.11044516,2020-03-03 18:25:05.599000-06:00,2020-03-03 18:00
1583281505649.0,0.024995366,0.052835375,0.07460975,2020-03-03 18:25:05.649000-06:00,2020-03-03 18:00
1583281505699.0,0.0027510026,0.06354986,0.014907051000000001,2020-03-03 18:25:05.699000-06:00,2020-03-03 18:00
1583281505750.0,-0.010108074,0.10068029,-0.010461475999999999,2020-03-03 18:25:05.750000-06:00,2020-03-03 18:00
1583281505799.0,-0.04855576,0.06582618,-0.04795079,2020-03-03 18:25:05.799000-06:00,2020-03-03 18:00
1583281505850.0,-0.0639734,0.05981212,-0.06455406,2020-03-03 18:25:05.850000-06:00,2020-03-03 18:00
1583281505899.0,-0.09462083,-0.009447526,-0.069168694,2020-03-03 18:25:05.899000-06:00,2020-03-03 18:00
1583281505949.0,-0.13649814,-0.08725326,-0.10578425,2020-03-03 18:25:05.949000-06:00,2020-03-03 18:00
1583281505999.0,-0.17586887,-0.15372269,-0.13555303,2020-03-03 18:25:05.999000-06:00,2020-03-03 18:00
1583281506050.0,-0.22443913,-0.22239518,-0.17953269,2020-03-03 18:25:06.050000-06:00,2020-03-03 18:00
1583281506099.0,-0.22101653,-0.1872426,-0.18704179,2020-03-03 18:25:06.099000-06:00,2020-03-03 18:00
