Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279423180.0,0.0,0.0,28.065068449902963,0.759765625,0.091796875,0.224365234375,0.603271484375,-0.01953125,0.59375,-0.04296875,0.354766845703125,3.0,2020-03-03 17:50:23.180000-06:00,2020-03-03 17:00
1583279423230.0,0.0,0.0,28.118191895955263,0.75640869140625,0.09136962890625,0.22503662109375,0.6072998046875,-0.140625,0.77734375,-0.12109375,0.638702392578125,3.0,2020-03-03 17:50:23.230000-06:00,2020-03-03 17:00
1583279423280.0,0.0,0.0,27.684822611927913,0.754150390625,0.09002685546875,0.2216796875,0.611572265625,0.0625,-0.12109375,-0.01171875,0.018707275390625,3.0,2020-03-03 17:50:23.280000-06:00,2020-03-03 17:00
1583279423330.0,0.0,0.0,27.44019209195081,0.7515869140625,0.087158203125,0.22064208984375,0.61553955078125,-0.41015625,-0.38671875,-0.47265625,0.5411834716796875,3.0,2020-03-03 17:50:23.330000-06:00,2020-03-03 17:00
1583279423380.0,0.0,0.0,27.455407345866586,0.74761962890625,0.0882568359375,0.2203369140625,0.62030029296875,-0.2890625,0.1484375,0.4765625,0.33270263671875,3.0,2020-03-03 17:50:23.380000-06:00,2020-03-03 17:00
1583279423430.0,0.0,0.0,27.770182645133506,0.74169921875,0.09356689453125,0.22100830078125,0.6263427734375,-0.3046875,-0.08984375,0.21484375,0.147064208984375,3.0,2020-03-03 17:50:23.430000-06:00,2020-03-03 17:00
1583279423480.0,0.0,0.0,28.25351810771193,0.73541259765625,0.10052490234375,0.222412109375,0.63214111328125,-0.4921875,0.0078125,0.1328125,0.25994873046875,3.0,2020-03-03 17:50:23.480000-06:00,2020-03-03 17:00
1583279423530.0,0.0,0.0,29.14345611036587,0.72979736328125,0.105224609375,0.228515625,0.63568115234375,0.609375,-0.27734375,0.5234375,0.7222442626953125,3.0,2020-03-03 17:50:23.530000-06:00,2020-03-03 17:00
1583279423580.0,0.0,0.0,30.118246069206386,0.7259521484375,0.1090087890625,0.23583984375,0.63677978515625,0.234375,-0.609375,0.6015625,0.78814697265625,3.0,2020-03-03 17:50:23.580000-06:00,2020-03-03 17:00
1583279423630.0,0.0,0.0,31.207895363781592,0.724609375,0.1177978515625,0.24188232421875,0.634521484375,0.3046875,-0.4140625,0.375,0.4049072265625,3.0,2020-03-03 17:50:23.630000-06:00,2020-03-03 17:00
1583279423680.0,0.0,0.0,32.06926452120095,0.72412109375,0.13177490234375,0.2427978515625,0.6319580078125,0.296875,-0.45703125,0.19921875,0.336700439453125,3.0,2020-03-03 17:50:23.680000-06:00,2020-03-03 17:00
1583279423730.0,0.0,0.0,33.00822126297806,0.7200927734375,0.148681640625,0.2420654296875,0.633056640625,-0.0078125,-0.27734375,0.23046875,0.130096435546875,3.0,2020-03-03 17:50:23.730000-06:00,2020-03-03 17:00
1583279423780.0,0.0,0.0,34.476030419444044,0.71038818359375,0.1671142578125,0.24468994140625,0.63836669921875,-0.640625,0.515625,-0.25,0.73876953125,3.0,2020-03-03 17:50:23.780000-06:00,2020-03-03 17:00
1583279423830.0,0.0,0.0,36.141399771191395,0.69781494140625,0.18634033203125,0.24798583984375,0.6456298828125,-0.90625,0.41015625,-0.17578125,1.020416259765625,3.0,2020-03-03 17:50:23.830000-06:00,2020-03-03 17:00
1583279423880.0,0.0,0.0,37.993551795095065,0.68450927734375,0.20281982421875,0.25457763671875,0.65228271484375,-0.51953125,0.0078125,-0.2734375,0.3447418212890625,3.0,2020-03-03 17:50:23.880000-06:00,2020-03-03 17:00
1583279423930.0,0.0,0.0,39.55184229567377,0.6741943359375,0.21685791015625,0.25970458984375,0.656494140625,0.09765625,-0.43359375,0.06640625,0.2019500732421875,3.0,2020-03-03 17:50:23.930000-06:00,2020-03-03 17:00
1583279423980.0,0.0,0.0,40.84406839037296,0.66595458984375,0.227783203125,0.26434326171875,0.65936279296875,-0.08984375,-0.36328125,-0.015625,0.140289306640625,3.0,2020-03-03 17:50:23.980000-06:00,2020-03-03 17:00
1583279424030.0,0.0,0.0,42.555206776195405,0.6524658203125,0.23028564453125,0.28045654296875,0.665283203125,0.20703125,-0.04296875,0.0859375,0.052093505859375,3.0,2020-03-03 17:50:24.030000-06:00,2020-03-03 17:00
1583279424080.0,0.0,0.0,44.59222760535826,0.631591796875,0.223876953125,0.30633544921875,0.6761474609375,-0.76953125,0.10546875,0.46875,0.823028564453125,3.0,2020-03-03 17:50:24.080000-06:00,2020-03-03 17:00
1583279424130.0,0.0,0.0,46.365729998321584,0.610107421875,0.21478271484375,0.3299560546875,0.6876220703125,-0.19140625,-0.21484375,-0.0546875,0.085784912109375,3.0,2020-03-03 17:50:24.130000-06:00,2020-03-03 17:00
1583279424180.0,0.0,0.0,47.430870172185536,0.595947265625,0.21527099609375,0.33978271484375,0.695068359375,1.12890625,-0.61328125,0.1328125,1.668182373046875,3.0,2020-03-03 17:50:24.180000-06:00,2020-03-03 17:00
1583279424230.0,0.0,0.0,48.11414305162722,0.587158203125,0.21875,0.343994140625,0.6993408203125,1.49609375,-0.44921875,0.125,2.455718994140625,3.0,2020-03-03 17:50:24.230000-06:00,2020-03-03 17:00
1583279424280.0,0.0,0.0,48.477750524455935,0.58135986328125,0.22381591796875,0.3441162109375,0.70245361328125,-0.03125,-0.3046875,-0.1171875,0.1075439453125,3.0,2020-03-03 17:50:24.280000-06:00,2020-03-03 17:00
1583279424330.0,0.0,0.0,48.7278917947049,0.5758056640625,0.22601318359375,0.3450927734375,0.70587158203125,0.0703125,-0.15234375,0.03515625,0.029388427734375,3.0,2020-03-03 17:50:24.330000-06:00,2020-03-03 17:00
1583279424380.0,0.0,0.0,48.453902962659434,0.57171630859375,0.22332763671875,0.34423828125,0.71044921875,0.3046875,-0.19921875,-0.76953125,0.724700927734375,3.0,2020-03-03 17:50:24.380000-06:00,2020-03-03 17:00
1583279424430.0,0.0,0.0,48.55820112778215,0.5728759765625,0.22357177734375,0.3450927734375,0.70904541015625,1.29296875,0.36328125,0.3203125,1.906341552734375,3.0,2020-03-03 17:50:24.430000-06:00,2020-03-03 17:00
1583279424480.0,0.0,0.0,48.3541051110678,0.57861328125,0.22314453125,0.34344482421875,0.705322265625,0.71875,-0.2578125,0.15234375,0.6062774658203125,3.0,2020-03-03 17:50:24.480000-06:00,2020-03-03 17:00
1583279424530.0,0.0,0.0,48.10281528241305,0.5811767578125,0.2193603515625,0.34344482421875,0.704345703125,0.03125,-0.14453125,-0.00390625,0.021881103515625,3.0,2020-03-03 17:50:24.530000-06:00,2020-03-03 17:00
1583279424580.0,0.0,0.0,48.307700260278864,0.577392578125,0.2154541015625,0.347900390625,0.70654296875,-0.046875,0.0625,0.140625,0.02587890625,3.0,2020-03-03 17:50:24.580000-06:00,2020-03-03 17:00
1583279424630.0,0.0,0.0,48.63537039147626,0.568115234375,0.2127685546875,0.35260009765625,0.7125244140625,-0.2265625,0.125,-0.25,0.12945556640625,3.0,2020-03-03 17:50:24.630000-06:00,2020-03-03 17:00
1583279424680.0,0.0,0.0,49.18198213368431,0.5457763671875,0.2037353515625,0.36285400390625,0.727294921875,0.0625,-0.02734375,-0.36328125,0.136627197265625,3.0,2020-03-03 17:50:24.680000-06:00,2020-03-03 17:00
1583279424730.0,0.0,0.0,51.36727852500436,0.49383544921875,0.1763916015625,0.3958740234375,0.75384521484375,-0.2890625,0.6640625,0.16796875,0.5527496337890625,3.0,2020-03-03 17:50:24.730000-06:00,2020-03-03 17:00
1583279424780.0,0.0,0.0,54.54877099897504,0.41180419921875,0.12628173828125,0.44049072265625,0.78765869140625,-0.5546875,-0.21875,1.1796875,1.7471923828125,3.0,2020-03-03 17:50:24.780000-06:00,2020-03-03 17:00
1583279424830.0,0.0,0.0,56.8065228605444,0.30560302734375,0.05816650390625,0.47210693359375,0.8248291015625,-0.6875,0.1640625,0.4921875,0.7418212890625,3.0,2020-03-03 17:50:24.830000-06:00,2020-03-03 17:00
1583279424880.0,0.0,0.0,56.46841880245943,0.2098388671875,0.00506591796875,0.4730224609375,0.85565185546875,0.703125,-3.6484375,0.41796875,13.980178833007812,3.0,2020-03-03 17:50:24.880000-06:00,2020-03-03 17:00
1583279424930.0,0.0,0.0,56.69556238295056,0.13916015625,-0.01824951171875,0.4744873046875,0.8690185546875,1.50390625,-0.9375,0.78515625,3.757110595703125,3.0,2020-03-03 17:50:24.930000-06:00,2020-03-03 17:00
1583279424980.0,0.0,0.0,56.72780821640366,0.09381103515625,-0.02606201171875,0.474365234375,0.87493896484375,0.00390625,-0.43359375,0.265625,0.258575439453125,3.0,2020-03-03 17:50:24.980000-06:00,2020-03-03 17:00
1583279425030.0,0.0,0.0,57.05400071569363,0.0634765625,-0.0306396484375,0.4765625,0.87628173828125,-0.25390625,-0.21484375,0.32421875,0.2157440185546875,3.0,2020-03-03 17:50:25.030000-06:00,2020-03-03 17:00
1583279425080.0,0.0,0.0,57.28983055808812,0.0552978515625,-0.0263671875,0.4786376953125,0.8758544921875,-0.30078125,-0.796875,0.05078125,0.728057861328125,3.0,2020-03-03 17:50:25.080000-06:00,2020-03-03 17:00
1583279425130.0,0.0,0.0,57.69693907580629,0.0804443359375,-0.00189208984375,0.48248291015625,0.8721923828125,0.34765625,-0.65234375,0.43359375,0.7344207763671875,3.0,2020-03-03 17:50:25.130000-06:00,2020-03-03 17:00
1583279425180.0,0.0,0.0,57.43800560025299,0.12744140625,0.03564453125,0.47918701171875,0.86767578125,0.359375,-0.61328125,-0.37109375,0.642974853515625,3.0,2020-03-03 17:50:25.180000-06:00,2020-03-03 17:00
1583279425230.0,0.0,0.0,56.2931509176765,0.199951171875,0.092041015625,0.462646484375,0.8587646484375,0.66015625,-1.234375,-1.5,4.209487915039063,3.0,2020-03-03 17:50:25.230000-06:00,2020-03-03 17:00
1583279425280.0,0.0,0.0,55.81757362290717,0.2769775390625,0.15081787109375,0.443115234375,0.83917236328125,0.14453125,0.5625,0.4296875,0.5219268798828125,3.0,2020-03-03 17:50:25.280000-06:00,2020-03-03 17:00
1583279425330.0,0.0,0.0,55.16218199788773,0.3375244140625,0.1873779296875,0.42340087890625,0.819580078125,-0.13671875,-0.265625,0.27734375,0.166168212890625,3.0,2020-03-03 17:50:25.330000-06:00,2020-03-03 17:00
1583279425380.0,0.0,0.0,55.00820853205089,0.3829345703125,0.2091064453125,0.4117431640625,0.800048828125,-0.13671875,0.44921875,0.88671875,1.0067596435546875,3.0,2020-03-03 17:50:25.380000-06:00,2020-03-03 17:00
1583279425430.0,0.0,0.0,55.23188750350553,0.41510009765625,0.2265625,0.4044189453125,0.7828369140625,-1.8046875,0.5078125,0.18359375,3.5484771728515625,3.0,2020-03-03 17:50:25.430000-06:00,2020-03-03 17:00
1583279425480.0,0.0,0.0,55.34693483987173,0.43695068359375,0.2369384765625,0.39947509765625,0.77032470703125,-1.78125,0.109375,0.54296875,3.4796295166015625,3.0,2020-03-03 17:50:25.480000-06:00,2020-03-03 17:00
1583279425530.0,0.0,0.0,55.426896635627614,0.45196533203125,0.2437744140625,0.39605712890625,0.76123046875,-0.28125,-0.12890625,-0.69921875,0.584625244140625,3.0,2020-03-03 17:50:25.530000-06:00,2020-03-03 17:00
1583279425580.0,0.0,0.0,55.37018536482321,0.46038818359375,0.24853515625,0.39251708984375,0.75640869140625,-0.3046875,-0.2421875,-0.734375,0.6907958984375,3.0,2020-03-03 17:50:25.580000-06:00,2020-03-03 17:00
1583279425630.0,0.0,0.0,55.32120897418909,0.46575927734375,0.25384521484375,0.388671875,0.75335693359375,0.39453125,0.140625,-0.3984375,0.3341827392578125,3.0,2020-03-03 17:50:25.630000-06:00,2020-03-03 17:00
1583279425680.0,0.0,0.0,55.501927276077154,0.4674072265625,0.25830078125,0.38739013671875,0.75146484375,0.03125,0.5625,-0.52734375,0.5954742431640625,3.0,2020-03-03 17:50:25.680000-06:00,2020-03-03 17:00
1583279425730.0,0.0,0.0,55.39138430901044,0.46807861328125,0.26043701171875,0.38494873046875,0.7515869140625,-0.09765625,0.09375,-0.4375,0.2097320556640625,3.0,2020-03-03 17:50:25.730000-06:00,2020-03-03 17:00
1583279425780.0,0.0,0.0,55.15004265980176,0.46759033203125,0.2607421875,0.38250732421875,0.7530517578125,-0.0234375,0.1484375,-0.3828125,0.16912841796875,3.0,2020-03-03 17:50:25.780000-06:00,2020-03-03 17:00
1583279425830.0,0.0,0.0,54.67089574797653,0.46728515625,0.259033203125,0.379150390625,0.7554931640625,-0.09375,-0.05078125,-0.4140625,0.1828155517578125,3.0,2020-03-03 17:50:25.830000-06:00,2020-03-03 17:00
1583279425880.0,0.0,0.0,53.815127501970146,0.4666748046875,0.2542724609375,0.3743896484375,0.7598876953125,-0.140625,-0.5625,0.06640625,0.3405914306640625,3.0,2020-03-03 17:50:25.880000-06:00,2020-03-03 17:00
1583279425930.0,0.0,0.0,53.344964895271815,0.46807861328125,0.25225830078125,0.37127685546875,0.76116943359375,0.4453125,-0.0703125,0.2421875,0.26190185546875,3.0,2020-03-03 17:50:25.930000-06:00,2020-03-03 17:00
1583279426010.0,0.0,0.0,52.8999002482522,0.46832275390625,0.2484130859375,0.36968994140625,0.7630615234375,-0.0625,-0.0625,0.26171875,0.0763092041015625,3.0,2020-03-03 17:50:26.010000-06:00,2020-03-03 17:00
1583279426050.0,0.0,0.0,52.515674425264436,0.46832275390625,0.24664306640625,0.3673095703125,0.76483154296875,-0.015625,0.23046875,0.3359375,0.1662139892578125,3.0,2020-03-03 17:50:26.050000-06:00,2020-03-03 17:00
1583279426080.0,0.0,0.0,52.51295307390173,0.468017578125,0.24700927734375,0.36700439453125,0.7650146484375,-0.015625,0.23046875,0.3359375,0.1662139892578125,3.0,2020-03-03 17:50:26.080000-06:00,2020-03-03 17:00
1583279426130.0,0.0,0.0,52.33643933369808,0.46673583984375,0.24664306640625,0.3656005859375,0.7666015625,-0.4140625,-0.4140625,-0.13671875,0.3615875244140625,3.0,2020-03-03 17:50:26.130000-06:00,2020-03-03 17:00
1583279426180.0,0.0,0.0,52.36330592286502,0.46624755859375,0.24713134765625,0.36553955078125,0.76678466796875,0.13671875,0.16796875,0.24609375,0.1074676513671875,3.0,2020-03-03 17:50:26.180000-06:00,2020-03-03 17:00
1583279426230.0,0.0,0.0,52.276926454086826,0.46453857421875,0.24639892578125,0.36517333984375,0.7681884765625,-0.3671875,-0.17578125,0.12109375,0.180389404296875,3.0,2020-03-03 17:50:26.230000-06:00,2020-03-03 17:00
1583279426280.0,0.0,0.0,52.373538335680685,0.46148681640625,0.245849609375,0.366455078125,0.76959228515625,-0.1484375,0.109375,-0.0703125,0.0389404296875,3.0,2020-03-03 17:50:26.280000-06:00,2020-03-03 17:00
1583279426330.0,0.0,0.0,52.261861481258194,0.4576416015625,0.244873046875,0.3660888671875,0.77239990234375,-0.34765625,-0.12890625,-0.0234375,0.138031005859375,3.0,2020-03-03 17:50:26.330000-06:00,2020-03-03 17:00
1583279426380.0,0.0,0.0,52.048794437963764,0.45269775390625,0.2454833984375,0.3636474609375,0.7762451171875,-0.24609375,-0.15234375,0.22265625,0.1333465576171875,3.0,2020-03-03 17:50:26.380000-06:00,2020-03-03 17:00
1583279426430.0,0.0,0.0,52.14621279252011,0.44866943359375,0.24859619140625,0.3624267578125,0.77813720703125,-0.03515625,-0.12109375,0.3515625,0.139495849609375,3.0,2020-03-03 17:50:26.430000-06:00,2020-03-03 17:00
1583279426480.0,0.0,0.0,52.339099737552345,0.4478759765625,0.251708984375,0.3621826171875,0.77777099609375,0.453125,-0.02734375,-0.14453125,0.226959228515625,3.0,2020-03-03 17:50:26.480000-06:00,2020-03-03 17:00
1583279426530.0,0.0,0.0,52.352215669154155,0.4505615234375,0.2525634765625,0.36163330078125,0.776123046875,-0.02734375,0.0,-0.12890625,0.017364501953125,3.0,2020-03-03 17:50:26.530000-06:00,2020-03-03 17:00
1583279426580.0,0.0,0.0,52.218650677891084,0.45159912109375,0.25067138671875,0.3616943359375,0.776123046875,-0.6171875,-0.19140625,-0.4140625,0.5890045166015625,3.0,2020-03-03 17:50:26.580000-06:00,2020-03-03 17:00
1583279426630.0,0.0,0.0,52.12193491650577,0.45050048828125,0.2479248046875,0.36273193359375,0.7772216796875,-0.07421875,0.015625,0.10546875,0.016876220703125,3.0,2020-03-03 17:50:26.630000-06:00,2020-03-03 17:00
1583279426680.0,0.0,0.0,52.21125281442347,0.446044921875,0.24627685546875,0.3646240234375,0.77935791015625,-0.2421875,0.21484375,0.03125,0.1057891845703125,3.0,2020-03-03 17:50:26.680000-06:00,2020-03-03 17:00
1583279426730.0,0.0,0.0,52.283903848378536,0.44146728515625,0.24359130859375,0.3671875,0.78167724609375,0.640625,-0.06640625,0.046875,0.4170074462890625,3.0,2020-03-03 17:50:26.730000-06:00,2020-03-03 17:00
1583279426770.0,0.0,0.0,52.381330691334284,0.4375,0.24127197265625,0.36956787109375,0.783447265625,-0.2578125,0.1171875,-0.09765625,0.0897369384765625,3.0,2020-03-03 17:50:26.770000-06:00,2020-03-03 17:00
1583279426830.0,0.0,0.0,52.572334408630255,0.4345703125,0.23980712890625,0.372314453125,0.78424072265625,-0.28125,0.1015625,-0.2734375,0.1641845703125,3.0,2020-03-03 17:50:26.830000-06:00,2020-03-03 17:00
1583279426880.0,0.0,0.0,52.72653926843454,0.4332275390625,0.240234375,0.37347412109375,0.7843017578125,0.1953125,-0.15234375,0.03125,0.0623321533203125,3.0,2020-03-03 17:50:26.880000-06:00,2020-03-03 17:00
1583279426930.0,0.0,0.0,52.8726504870312,0.43182373046875,0.24005126953125,0.37493896484375,0.784423828125,0.00390625,-0.12890625,-0.03515625,0.0178680419921875,3.0,2020-03-03 17:50:26.930000-06:00,2020-03-03 17:00
1583279426980.0,0.0,0.0,52.83592981693077,0.43060302734375,0.239013671875,0.37530517578125,0.7852783203125,0.12109375,-0.0625,-0.16796875,0.046783447265625,3.0,2020-03-03 17:50:26.980000-06:00,2020-03-03 17:00
1583279427030.0,0.0,0.0,52.564537519359064,0.4302978515625,0.2376708984375,0.37359619140625,0.78662109375,-0.109375,-0.12109375,-0.10546875,0.037750244140625,3.0,2020-03-03 17:50:27.030000-06:00,2020-03-03 17:00
1583279427080.0,0.0,0.0,52.552029135917216,0.431396484375,0.23834228515625,0.373046875,0.78607177734375,0.1875,0.16796875,0.09375,0.0721588134765625,3.0,2020-03-03 17:50:27.080000-06:00,2020-03-03 17:00
1583279427130.0,0.0,0.0,52.73424935154942,0.43170166015625,0.2401123046875,0.37359619140625,0.78509521484375,-0.28125,0.046875,0.03125,0.082275390625,3.0,2020-03-03 17:50:27.130000-06:00,2020-03-03 17:00
1583279427180.0,0.0,0.0,52.96057055589907,0.4315185546875,0.240966796875,0.3751220703125,0.7841796875,-0.01953125,-0.015625,-0.13671875,0.019317626953125,3.0,2020-03-03 17:50:27.180000-06:00,2020-03-03 17:00
1583279427220.0,0.0,0.0,53.08218117198138,0.43133544921875,0.24200439453125,0.3756103515625,0.78375244140625,-0.06640625,-0.22265625,0.078125,0.060089111328125,3.0,2020-03-03 17:50:27.220000-06:00,2020-03-03 17:00
1583279427280.0,0.0,0.0,53.18747537969815,0.43084716796875,0.24310302734375,0.37591552734375,0.7835693359375,-0.03515625,-0.0859375,-0.08984375,0.016693115234375,3.0,2020-03-03 17:50:27.280000-06:00,2020-03-03 17:00
1583279427320.0,0.0,0.0,53.42861090819978,0.4293212890625,0.24456787109375,0.377197265625,0.7833251953125,-0.2109375,-0.015625,-0.1953125,0.0828857421875,3.0,2020-03-03 17:50:27.320000-06:00,2020-03-03 17:00
1583279427380.0,0.0,0.0,53.649453040431005,0.427734375,0.24603271484375,0.3782958984375,0.783203125,-0.00390625,-0.15234375,0.08203125,0.0299530029296875,3.0,2020-03-03 17:50:27.380000-06:00,2020-03-03 17:00
1583279427420.0,0.0,0.0,53.88641458290998,0.4268798828125,0.247314453125,0.379638671875,0.7825927734375,-0.1796875,-0.0625,-0.1171875,0.0499267578125,3.0,2020-03-03 17:50:27.420000-06:00,2020-03-03 17:00
1583279427470.0,0.0,0.0,53.92933592762818,0.42742919921875,0.2471923828125,0.380126953125,0.7821044921875,0.12109375,0.0859375,0.02734375,0.022796630859375,3.0,2020-03-03 17:50:27.470000-06:00,2020-03-03 17:00
1583279427530.0,0.0,0.0,53.9857289652215,0.42755126953125,0.246826171875,0.38092041015625,0.78179931640625,0.08203125,0.10546875,-0.44140625,0.2126922607421875,3.0,2020-03-03 17:50:27.530000-06:00,2020-03-03 17:00
1583279427570.0,0.0,0.0,53.97931857221285,0.4287109375,0.2471923828125,0.380615234375,0.78118896484375,0.33203125,0.19140625,-0.125,0.162506103515625,3.0,2020-03-03 17:50:27.570000-06:00,2020-03-03 17:00
1583279427630.0,0.0,0.0,53.84473205819891,0.429443359375,0.2467041015625,0.379638671875,0.7813720703125,-0.1640625,0.07421875,-0.1875,0.0675811767578125,3.0,2020-03-03 17:50:27.630000-06:00,2020-03-03 17:00
1583279427680.0,0.0,0.0,53.749086107112376,0.429931640625,0.24615478515625,0.379150390625,0.78155517578125,0.02734375,0.15234375,-0.24609375,0.0845184326171875,3.0,2020-03-03 17:50:27.680000-06:00,2020-03-03 17:00
1583279427720.0,0.0,0.0,53.70326797448714,0.428955078125,0.2449951171875,0.37945556640625,0.78228759765625,-0.02734375,0.0234375,-0.03125,0.0022735595703125,3.0,2020-03-03 17:50:27.720000-06:00,2020-03-03 17:00
1583279427770.0,0.0,0.0,53.756524185668795,0.42730712890625,0.24322509765625,0.381103515625,0.782958984375,0.35546875,0.08984375,0.01953125,0.1348114013671875,3.0,2020-03-03 17:50:27.770000-06:00,2020-03-03 17:00
1583279427830.0,0.0,0.0,53.93430895152602,0.427490234375,0.2431640625,0.38275146484375,0.78204345703125,0.140625,-0.015625,0.04296875,0.0218658447265625,3.0,2020-03-03 17:50:27.830000-06:00,2020-03-03 17:00
1583279427870.0,0.0,0.0,53.8620272321288,0.42852783203125,0.24249267578125,0.38250732421875,0.78179931640625,-0.203125,-0.25390625,0.05078125,0.108306884765625,3.0,2020-03-03 17:50:27.870000-06:00,2020-03-03 17:00
1583279427920.0,0.0,0.0,53.76687978492213,0.42822265625,0.24163818359375,0.3822021484375,0.78240966796875,-0.32421875,-0.078125,-0.01171875,0.111358642578125,3.0,2020-03-03 17:50:27.920000-06:00,2020-03-03 17:00
