Time,rotX,rotY,rotZ,DT,Hour
1582687231034.0,1.18707275390625,-0.1105046272277832,-0.20865821838378906,2020-02-25 21:20:31.034000-06:00,2020-02-25 21:00
1582687231084.0,0.8879203796386719,-0.054071664810180664,-0.10554361343383789,2020-02-25 21:20:31.084000-06:00,2020-02-25 21:00
1582687231134.0,0.5625286102294922,-0.021851181983947754,-0.04817509651184082,2020-02-25 21:20:31.134000-06:00,2020-02-25 21:00
1582687231184.0,0.2689399719238281,0.02943706512451172,-0.027715444564819336,2020-02-25 21:20:31.184000-06:00,2020-02-25 21:00
1582687231234.0,0.028318405151367188,0.05901437997817993,-0.005486845970153809,2020-02-25 21:20:31.234000-06:00,2020-02-25 21:00
1582687231284.0,-0.023523330688476562,0.07443642616271973,0.01127934455871582,2020-02-25 21:20:31.284000-06:00,2020-02-25 21:00
1582687231334.0,0.09383583068847656,0.0648186206817627,0.005116581916809082,2020-02-25 21:20:31.334000-06:00,2020-02-25 21:00
1582687231384.0,0.3814201354980469,0.0187225341796875,-0.006182968616485596,2020-02-25 21:20:31.384000-06:00,2020-02-25 21:00
1582687231434.0,0.611055850982666,-0.01720881462097168,-0.017484188079833984,2020-02-25 21:20:31.434000-06:00,2020-02-25 21:00
1582687231484.0,0.5614662170410156,-0.006246805191040039,-0.02665078639984131,2020-02-25 21:20:31.484000-06:00,2020-02-25 21:00
1582687231534.0,0.44561767578125,0.038059353828430176,-0.017580926418304443,2020-02-25 21:20:31.534000-06:00,2020-02-25 21:00
1582687231584.0,0.10841178894042969,0.06541967391967773,0.005146622657775879,2020-02-25 21:20:31.584000-06:00,2020-02-25 21:00
1582687231634.0,0.017444610595703125,0.2725563049316406,-0.07248592376708984,2020-02-25 21:20:31.634000-06:00,2020-02-25 21:00
1582687231684.0,0.114654541015625,0.5095558166503906,-0.2949695587158203,2020-02-25 21:20:31.684000-06:00,2020-02-25 21:00
1582687231734.0,-0.057122230529785156,0.3385486602783203,-0.4814109802246094,2020-02-25 21:20:31.734000-06:00,2020-02-25 21:00
1582687231784.0,-0.4097423553466797,0.09578275680541992,-0.37087059020996094,2020-02-25 21:20:31.784000-06:00,2020-02-25 21:00
1582687231834.0,-0.49993896484375,0.03481149673461914,-0.12900257110595703,2020-02-25 21:20:31.834000-06:00,2020-02-25 21:00
1582687231884.0,-0.41463375091552734,0.04457283020019531,-0.04281187057495117,2020-02-25 21:20:31.884000-06:00,2020-02-25 21:00
1582687231934.0,-0.4087085723876953,0.09373617172241211,-0.011524677276611328,2020-02-25 21:20:31.934000-06:00,2020-02-25 21:00
1582687231984.0,-0.18948078155517578,0.18985366821289062,0.0208437442779541,2020-02-25 21:20:31.984000-06:00,2020-02-25 21:00
1582687232034.0,0.16628646850585938,0.28960156440734863,-0.039642333984375,2020-02-25 21:20:32.034000-06:00,2020-02-25 21:00
1582687232084.0,0.30317211151123047,0.3157406449317932,-0.08210420608520508,2020-02-25 21:20:32.084000-06:00,2020-02-25 21:00
1582687232134.0,0.258664608001709,0.19919872283935547,-0.01159524917602539,2020-02-25 21:20:32.134000-06:00,2020-02-25 21:00
1582687232184.0,0.2585129737854004,0.027744770050048828,-0.004364967346191406,2020-02-25 21:20:32.184000-06:00,2020-02-25 21:00
1582687232234.0,0.12488842010498047,-0.04217267036437988,-0.03296835720539093,2020-02-25 21:20:32.234000-06:00,2020-02-25 21:00
1582687232284.0,-0.09363842010498047,-0.11569404602050781,-0.0013556480407714844,2020-02-25 21:20:32.284000-06:00,2020-02-25 21:00
1582687232334.0,-0.12232685089111328,-0.12621593475341797,0.04349017143249512,2020-02-25 21:20:32.334000-06:00,2020-02-25 21:00
1582687232384.0,-0.0016350746154785156,0.04318046569824219,0.0977773666381836,2020-02-25 21:20:32.384000-06:00,2020-02-25 21:00
1582687232434.0,0.013152092695236206,0.3319721221923828,0.12303268909454346,2020-02-25 21:20:32.434000-06:00,2020-02-25 21:00
1582687232484.0,0.005654275417327881,0.5885019302368164,0.09658491611480713,2020-02-25 21:20:32.484000-06:00,2020-02-25 21:00
1582687232534.0,0.11754322052001953,0.8623180389404297,-0.07456207275390625,2020-02-25 21:20:32.534000-06:00,2020-02-25 21:00
1582687232584.0,0.28761959075927734,1.195199966430664,-0.41098594665527344,2020-02-25 21:20:32.584000-06:00,2020-02-25 21:00
1582687232634.0,0.10947608947753906,1.44287109375,-0.7777881622314453,2020-02-25 21:20:32.634000-06:00,2020-02-25 21:00
1582687232684.0,-0.1747426986694336,1.6880931854248047,-1.123647689819336,2020-02-25 21:20:32.684000-06:00,2020-02-25 21:00
1582687232734.0,-0.1625690460205078,1.7914299964904785,-1.4698238372802734,2020-02-25 21:20:32.734000-06:00,2020-02-25 21:00
1582687232784.0,-0.28349876403808594,1.4853401184082031,-1.802682876586914,2020-02-25 21:20:32.784000-06:00,2020-02-25 21:00
1582687232834.0,-0.7020778656005859,0.9532737731933594,-1.9709300994873047,2020-02-25 21:20:32.834000-06:00,2020-02-25 21:00
1582687232884.0,-0.6712779998779297,0.21332931518554688,-2.000778615474701,2020-02-25 21:20:32.884000-06:00,2020-02-25 21:00
1582687232934.0,-0.2495574951171875,-0.6701545715332031,-1.8076629638671875,2020-02-25 21:20:32.934000-06:00,2020-02-25 21:00
1582687232984.0,-0.06874847412109375,-1.3068370819091797,-1.3312835693359375,2020-02-25 21:20:32.984000-06:00,2020-02-25 21:00
1582687233034.0,-0.07915401458740234,-1.6193809509277344,-0.8701343536376953,2020-02-25 21:20:33.034000-06:00,2020-02-25 21:00
1582687233084.0,-0.22251415252685547,-1.7460641860961914,-0.5657949447631836,2020-02-25 21:20:33.084000-06:00,2020-02-25 21:00
1582687233134.0,-0.4682960510253906,-1.9983081817626953,-0.2383708953857422,2020-02-25 21:20:33.134000-06:00,2020-02-25 21:00
1582687233184.0,-0.48243236541748047,-2.4455223083496094,0.12096786499023438,2020-02-25 21:20:33.184000-06:00,2020-02-25 21:00
1582687233234.0,-0.12625503540039062,-2.5483760833740234,0.3831939697265625,2020-02-25 21:20:33.234000-06:00,2020-02-25 21:00
1582687233284.0,-0.017905235290527344,-2.2320003509521484,0.6052322387695312,2020-02-25 21:20:33.284000-06:00,2020-02-25 21:00
1582687233334.0,0.12133598327636719,-1.7217941284179688,0.7322382926940918,2020-02-25 21:20:33.334000-06:00,2020-02-25 21:00
1582687233384.0,0.6408729553222656,-1.233734130859375,0.7867331504821777,2020-02-25 21:20:33.384000-06:00,2020-02-25 21:00
1582687233434.0,0.8943367004394531,-1.0630223155021667,0.8187497854232788,2020-02-25 21:20:33.434000-06:00,2020-02-25 21:00
1582687233484.0,1.1632080078125,-1.143773078918457,0.6908769607543945,2020-02-25 21:20:33.484000-06:00,2020-02-25 21:00
1582687233534.0,1.8731498718261719,-1.130697250366211,0.42493247985839844,2020-02-25 21:20:33.534000-06:00,2020-02-25 21:00
1582687233584.0,2.2811458110809326,-1.0165648460388184,0.11800384521484375,2020-02-25 21:20:33.584000-06:00,2020-02-25 21:00
1582687233634.0,2.2063851356506348,-0.928706169128418,-0.21411705017089844,2020-02-25 21:20:33.634000-06:00,2020-02-25 21:00
1582687233684.0,2.060394287109375,-0.5729446411132812,-0.46702098846435547,2020-02-25 21:20:33.684000-06:00,2020-02-25 21:00
1582687233734.0,0.6801605224609375,-0.07918739318847656,-0.2532691955566406,2020-02-25 21:20:33.734000-06:00,2020-02-25 21:00
1582687233784.0,-0.8818092346191406,0.13120980560779572,0.05843186378479004,2020-02-25 21:20:33.784000-06:00,2020-02-25 21:00
1582687233834.0,-0.8477325439453125,0.14070665836334229,0.04731941223144531,2020-02-25 21:20:33.834000-06:00,2020-02-25 21:00
1582687233884.0,-0.28246307373046875,0.09224605560302734,-0.006674051284790039,2020-02-25 21:20:33.884000-06:00,2020-02-25 21:00
1582687233934.0,-0.040009260177612305,0.022637605667114258,-0.03501713275909424,2020-02-25 21:20:33.934000-06:00,2020-02-25 21:00
1582687233984.0,-0.058127760887145996,0.012442231178283691,-0.018224477767944336,2020-02-25 21:20:33.984000-06:00,2020-02-25 21:00
1582687234034.0,-0.055371642112731934,-5.602836608886719e-06,-0.0016619563102722168,2020-02-25 21:20:34.034000-06:00,2020-02-25 21:00
1582687234084.0,-0.03866887092590332,-0.017314910888671875,-0.008737802505493164,2020-02-25 21:20:34.084000-06:00,2020-02-25 21:00
1582687234134.0,-0.0023915767669677734,-0.026687204837799072,-0.01602296531200409,2020-02-25 21:20:34.134000-06:00,2020-02-25 21:00
1582687234184.0,0.009237051010131836,-0.03446662425994873,-0.010541915893554688,2020-02-25 21:20:34.184000-06:00,2020-02-25 21:00
1582687234234.0,-0.010013386607170105,-0.026545286178588867,-0.002325907349586487,2020-02-25 21:20:34.234000-06:00,2020-02-25 21:00
1582687234284.0,-0.012384593486785889,-0.014046639204025269,-0.0045220255851745605,2020-02-25 21:20:34.284000-06:00,2020-02-25 21:00
1582687234334.0,-0.006202816963195801,0.0013884305953979492,-0.009856626391410828,2020-02-25 21:20:34.334000-06:00,2020-02-25 21:00
1582687234384.0,-0.009322762489318848,0.019620954990386963,-0.009250432252883911,2020-02-25 21:20:34.384000-06:00,2020-02-25 21:00
1582687234434.0,-0.01464778184890747,0.02422533929347992,-0.007397832348942757,2020-02-25 21:20:34.434000-06:00,2020-02-25 21:00
1582687234484.0,-0.007615178823471069,0.015667498111724854,-0.005968809127807617,2020-02-25 21:20:34.484000-06:00,2020-02-25 21:00
1582687234534.0,-0.013744533061981201,0.0023110508918762207,-0.0028534531593322754,2020-02-25 21:20:34.534000-06:00,2020-02-25 21:00
1582687234584.0,-0.019195720553398132,-0.00021249055862426758,-0.004029899835586548,2020-02-25 21:20:34.584000-06:00,2020-02-25 21:00
1582687234634.0,-0.007249951362609863,0.00893700122833252,-0.008195146918296814,2020-02-25 21:20:34.634000-06:00,2020-02-25 21:00
1582687234684.0,-0.00024196505546569824,0.010701119899749756,-0.0076238662004470825,2020-02-25 21:20:34.684000-06:00,2020-02-25 21:00
1582687234734.0,-0.009078383445739746,0.004719674587249756,-0.0012716054916381836,2020-02-25 21:20:34.734000-06:00,2020-02-25 21:00
1582687234784.0,-0.011285275220870972,0.00513458251953125,0.0059323906898498535,2020-02-25 21:20:34.784000-06:00,2020-02-25 21:00
1582687234834.0,-0.008572250604629517,0.011950284242630005,0.006032824516296387,2020-02-25 21:20:34.834000-06:00,2020-02-25 21:00
1582687234884.0,-0.010635629296302795,0.02229785919189453,0.002951115369796753,2020-02-25 21:20:34.884000-06:00,2020-02-25 21:00
1582687234934.0,-0.014818936586380005,0.03279680013656616,0.004796355962753296,2020-02-25 21:20:34.934000-06:00,2020-02-25 21:00
1582687234984.0,-0.010102570056915283,0.028569340705871582,0.004345148801803589,2020-02-25 21:20:34.984000-06:00,2020-02-25 21:00
1582687235034.0,0.00042569637298583984,0.004709482192993164,-0.002275526523590088,2020-02-25 21:20:35.034000-06:00,2020-02-25 21:00
1582687235084.0,-0.01543116569519043,-0.015641748905181885,0.0007426142692565918,2020-02-25 21:20:35.084000-06:00,2020-02-25 21:00
1582687235134.0,-0.028414785861968994,-0.006704807281494141,0.01147693395614624,2020-02-25 21:20:35.134000-06:00,2020-02-25 21:00
1582687235184.0,-0.013123750686645508,0.02421712875366211,0.010796546936035156,2020-02-25 21:20:35.184000-06:00,2020-02-25 21:00
1582687235234.0,0.0016590654850006104,0.036429524421691895,-0.004595756530761719,2020-02-25 21:20:35.234000-06:00,2020-02-25 21:00
1582687235284.0,-0.001091599464416504,0.011659860610961914,-0.012522220611572266,2020-02-25 21:20:35.284000-06:00,2020-02-25 21:00
1582687235334.0,-0.01219111680984497,-0.011827409267425537,0.0014581680297851562,2020-02-25 21:20:35.334000-06:00,2020-02-25 21:00
1582687235384.0,-0.012082278728485107,-0.006582975387573242,0.013573363423347473,2020-02-25 21:20:35.384000-06:00,2020-02-25 21:00
1582687235434.0,-0.0032520294189453125,0.01081860065460205,0.006522774696350098,2020-02-25 21:20:35.434000-06:00,2020-02-25 21:00
1582687235484.0,-0.0042528510093688965,0.018738175509497523,-0.004610985517501831,2020-02-25 21:20:35.484000-06:00,2020-02-25 21:00
1582687235534.0,-0.01837921142578125,0.014735192060470581,-0.002986907958984375,2020-02-25 21:20:35.534000-06:00,2020-02-25 21:00
1582687235584.0,-0.013806939125061035,0.003609299659729004,0.0023850947618484497,2020-02-25 21:20:35.584000-06:00,2020-02-25 21:00
1582687235634.0,-0.0008980408310890198,-0.0028368011116981506,0.0020511597394943237,2020-02-25 21:20:35.634000-06:00,2020-02-25 21:00
1582687235684.0,-0.006093204021453857,0.0006547272205352783,0.0004252120852470398,2020-02-25 21:20:35.684000-06:00,2020-02-25 21:00
1582687235734.0,-0.006902545690536499,0.006874829530715942,-0.0013437271118164062,2020-02-25 21:20:35.734000-06:00,2020-02-25 21:00
1582687235784.0,0.0006199479103088379,0.008371472358703613,-0.0013908445835113525,2020-02-25 21:20:35.784000-06:00,2020-02-25 21:00
1582687235834.0,0.0008710622787475586,0.005746275186538696,-0.0026797354221343994,2020-02-25 21:20:35.834000-06:00,2020-02-25 21:00
1582687235884.0,-0.0009795278310775757,0.0012366771697998047,-0.005989745259284973,2020-02-25 21:20:35.884000-06:00,2020-02-25 21:00
1582687235934.0,-0.0012044161558151245,-0.0030717626214027405,-0.0025449395179748535,2020-02-25 21:20:35.934000-06:00,2020-02-25 21:00
1582687235984.0,-0.001746848225593567,-0.0008966028690338135,0.0033954977989196777,2020-02-25 21:20:35.984000-06:00,2020-02-25 21:00
1582687236034.0,0.0020085275173187256,0.002190379425883293,0.003417566418647766,2020-02-25 21:20:36.034000-06:00,2020-02-25 21:00
1582687236084.0,0.0047698672860860825,0.0017672181129455566,-0.000124320387840271,2020-02-25 21:20:36.084000-06:00,2020-02-25 21:00
1582687236134.0,0.00150984525680542,-0.0013342797756195068,-2.8252601623535156e-05,2020-02-25 21:20:36.134000-06:00,2020-02-25 21:00
1582687236184.0,-0.0032709836959838867,-0.005628854036331177,0.002161085605621338,2020-02-25 21:20:36.184000-06:00,2020-02-25 21:00
1582687236234.0,-0.002213090658187866,-0.008018139749765396,0.0017288923263549805,2020-02-25 21:20:36.234000-06:00,2020-02-25 21:00
1582687236284.0,0.0014272034168243408,-0.006595104932785034,0.00033608078956604004,2020-02-25 21:20:36.284000-06:00,2020-02-25 21:00
1582687236334.0,0.00802922248840332,-0.0033169835805892944,-0.0026471614837646484,2020-02-25 21:20:36.334000-06:00,2020-02-25 21:00
1582687236384.0,0.009132206439971924,-0.0028173625469207764,-0.006934404373168945,2020-02-25 21:20:36.384000-06:00,2020-02-25 21:00
1582687236434.0,0.0039841532707214355,-0.003987301141023636,-0.006589293479919434,2020-02-25 21:20:36.434000-06:00,2020-02-25 21:00
1582687236484.0,0.002446494996547699,-0.0070555806159973145,-0.0057096779346466064,2020-02-25 21:20:36.484000-06:00,2020-02-25 21:00
1582687236534.0,0.008779823780059814,-0.017044425010681152,-0.007558215409517288,2020-02-25 21:20:36.534000-06:00,2020-02-25 21:00
1582687236584.0,0.01257672905921936,-0.028620421886444092,-0.006810322403907776,2020-02-25 21:20:36.584000-06:00,2020-02-25 21:00
1582687236634.0,0.005199074745178223,-0.033489495515823364,-0.0033943653106689453,2020-02-25 21:20:36.634000-06:00,2020-02-25 21:00
1582687236684.0,-0.005504488945007324,-0.03097894787788391,-0.0009134542196989059,2020-02-25 21:20:36.684000-06:00,2020-02-25 21:00
1582687236734.0,-0.006824076175689697,-0.02455282211303711,-0.0008801072835922241,2020-02-25 21:20:36.734000-06:00,2020-02-25 21:00
1582687236784.0,6.014108657836914e-05,-0.01774999499320984,-0.0012424010783433914,2020-02-25 21:20:36.784000-06:00,2020-02-25 21:00
1582687236834.0,0.00043539702892303467,-0.012066096067428589,-0.002413712441921234,2020-02-25 21:20:36.834000-06:00,2020-02-25 21:00
