Time,accX,accY,accZ,DT,Hour
1583287211613.0,2.7276905,-8.599319,-2.9963286,2020-03-03 20:00:11.613000-06:00,2020-03-03 20:00
1583287211662.0,2.7487936,-8.651232,-3.021255,2020-03-03 20:00:11.662000-06:00,2020-03-03 20:00
1583287211712.0,2.6997743,-8.597980499999998,-2.918078,2020-03-03 20:00:11.712000-06:00,2020-03-03 20:00
1583287211762.0,2.7498736,-8.691147,-2.6285179,2020-03-03 20:00:11.762000-06:00,2020-03-03 20:00
1583287211812.0,2.7665153,-8.703921000000001,-2.8931487000000002,2020-03-03 20:00:11.812000-06:00,2020-03-03 20:00
1583287211863.0,2.7342447999999995,-8.626653999999998,-2.9113545,2020-03-03 20:00:11.863000-06:00,2020-03-03 20:00
1583287211912.0,2.7386637,-8.67966,-2.826556,2020-03-03 20:00:11.912000-06:00,2020-03-03 20:00
1583287211962.0,2.7184381,-8.637176,-2.8166627999999996,2020-03-03 20:00:11.962000-06:00,2020-03-03 20:00
1583287212012.0,2.6947265,-8.709062,-2.917634,2020-03-03 20:00:12.012000-06:00,2020-03-03 20:00
1583287212063.0,2.6948847999999996,-8.653034,-2.897482,2020-03-03 20:00:12.063000-06:00,2020-03-03 20:00
1583287212113.0,2.7052617000000003,-8.693796,-2.8757517000000004,2020-03-03 20:00:12.113000-06:00,2020-03-03 20:00
1583287212163.0,2.7187547999999997,-8.652478,-2.8542919999999996,2020-03-03 20:00:12.163000-06:00,2020-03-03 20:00
1583287212213.0,2.717126,-8.659752000000001,-2.9098597,2020-03-03 20:00:12.213000-06:00,2020-03-03 20:00
1583287212262.0,2.7128804,-8.68217,-2.8531406,2020-03-03 20:00:12.262000-06:00,2020-03-03 20:00
1583287212312.0,2.7208946,-8.691848,-2.870188,2020-03-03 20:00:12.312000-06:00,2020-03-03 20:00
1583287212362.0,2.7198794,-8.652232000000001,-2.9268584,2020-03-03 20:00:12.362000-06:00,2020-03-03 20:00
1583287212413.0,2.7132661,-8.713669,-2.7456956000000003,2020-03-03 20:00:12.413000-06:00,2020-03-03 20:00
1583287212462.0,2.6867292000000003,-8.694517,-2.7368328999999996,2020-03-03 20:00:12.462000-06:00,2020-03-03 20:00
1583287212512.0,2.689276,-8.715485000000001,-2.8372436000000003,2020-03-03 20:00:12.512000-06:00,2020-03-03 20:00
1583287212563.0,2.7072884999999998,-8.687517,-2.7776357999999997,2020-03-03 20:00:12.563000-06:00,2020-03-03 20:00
1583287212612.0,2.732668,-8.725545,-2.7412763,2020-03-03 20:00:12.612000-06:00,2020-03-03 20:00
1583287212662.0,2.7626405,-8.694301,-2.720218,2020-03-03 20:00:12.662000-06:00,2020-03-03 20:00
1583287212712.0,2.7458868,-8.732192,-2.676875,2020-03-03 20:00:12.712000-06:00,2020-03-03 20:00
1583287212763.0,2.7290194,-8.705314999999999,-2.6907362999999997,2020-03-03 20:00:12.763000-06:00,2020-03-03 20:00
1583287212813.0,2.7225645,-8.731586,-2.6312602000000003,2020-03-03 20:00:12.813000-06:00,2020-03-03 20:00
1583287212862.0,2.7084248,-8.749345,-2.647881,2020-03-03 20:00:12.862000-06:00,2020-03-03 20:00
1583287212912.0,2.741423,-8.796776,-2.8028922,2020-03-03 20:00:12.912000-06:00,2020-03-03 20:00
1583287212963.0,2.743274,-8.964671000000001,-2.5887043,2020-03-03 20:00:12.963000-06:00,2020-03-03 20:00
1583287213012.0,2.698975,-8.949007,-2.0090630000000003,2020-03-03 20:00:13.012000-06:00,2020-03-03 20:00
1583287213063.0,2.7096694,-9.13793,-1.3619569999999999,2020-03-03 20:00:13.063000-06:00,2020-03-03 20:00
1583287213112.0,2.6706786,-9.064895,-0.6060105,2020-03-03 20:00:13.112000-06:00,2020-03-03 20:00
1583287213163.0,2.7233598,-9.198874,0.12646654,2020-03-03 20:00:13.163000-06:00,2020-03-03 20:00
1583287213213.0,2.683122,-9.037158999999999,0.7534231,2020-03-03 20:00:13.213000-06:00,2020-03-03 20:00
1583287213263.0,2.7341936000000002,-9.003341,1.277903,2020-03-03 20:00:13.263000-06:00,2020-03-03 20:00
1583287213312.0,2.7065156000000004,-9.167187,1.1464367,2020-03-03 20:00:13.312000-06:00,2020-03-03 20:00
1583287213363.0,2.727319,-9.02172,1.3112273,2020-03-03 20:00:13.363000-06:00,2020-03-03 20:00
1583287213413.0,2.7945611,-9.121027999999999,1.2797996999999999,2020-03-03 20:00:13.413000-06:00,2020-03-03 20:00
1583287213463.0,2.851407,-9.034969,1.2889629999999999,2020-03-03 20:00:13.463000-06:00,2020-03-03 20:00
1583287213512.0,2.8390033,-9.049754,1.3704276000000002,2020-03-03 20:00:13.512000-06:00,2020-03-03 20:00
1583287213562.0,2.8122563,-9.10101,1.2868203999999999,2020-03-03 20:00:13.562000-06:00,2020-03-03 20:00
1583287213612.0,2.7917377999999995,-9.140568,1.0900733,2020-03-03 20:00:13.612000-06:00,2020-03-03 20:00
1583287213663.0,2.823467,-9.225265499999999,1.0765109,2020-03-03 20:00:13.663000-06:00,2020-03-03 20:00
1583287213713.0,2.751577,-9.134262,1.4073601,2020-03-03 20:00:13.713000-06:00,2020-03-03 20:00
1583287213762.0,2.7132185,-8.95555,1.7751101000000002,2020-03-03 20:00:13.762000-06:00,2020-03-03 20:00
1583287213812.0,2.7465947,-8.897721,2.1493177000000006,2020-03-03 20:00:13.812000-06:00,2020-03-03 20:00
1583287213862.0,2.7980207999999998,-8.971494,2.0053217,2020-03-03 20:00:13.862000-06:00,2020-03-03 20:00
1583287213912.0,2.8460672000000002,-8.872511,2.2749715,2020-03-03 20:00:13.912000-06:00,2020-03-03 20:00
1583287213963.0,2.8629062000000003,-9.008424,2.232181,2020-03-03 20:00:13.963000-06:00,2020-03-03 20:00
1583287214012.0,2.8249495,-8.918541000000001,2.1833277,2020-03-03 20:00:14.012000-06:00,2020-03-03 20:00
1583287214063.0,2.8693516,-8.784811999999999,2.5179343,2020-03-03 20:00:14.063000-06:00,2020-03-03 20:00
1583287214112.0,2.8481542999999996,-8.867472,2.33272,2020-03-03 20:00:14.112000-06:00,2020-03-03 20:00
1583287214162.0,2.7863569999999998,-8.88531,2.3816655,2020-03-03 20:00:14.162000-06:00,2020-03-03 20:00
1583287214213.0,2.7784963,-8.912571,2.2935429,2020-03-03 20:00:14.213000-06:00,2020-03-03 20:00
1583287214262.0,2.8658664000000003,-9.024028,2.04347,2020-03-03 20:00:14.262000-06:00,2020-03-03 20:00
1583287214313.0,2.823632,-8.886991,2.172549,2020-03-03 20:00:14.313000-06:00,2020-03-03 20:00
1583287214363.0,2.843715,-8.992957,2.1172438,2020-03-03 20:00:14.363000-06:00,2020-03-03 20:00
1583287214413.0,2.7712817000000003,-8.90859,2.1454902000000002,2020-03-03 20:00:14.413000-06:00,2020-03-03 20:00
1583287214463.0,2.762282,-8.970080000000001,2.079792,2020-03-03 20:00:14.463000-06:00,2020-03-03 20:00
1583287214512.0,2.7547848,-8.9836235,2.1534662,2020-03-03 20:00:14.512000-06:00,2020-03-03 20:00
1583287214563.0,2.7541535,-8.959547,1.9972941000000002,2020-03-03 20:00:14.563000-06:00,2020-03-03 20:00
1583287214612.0,2.7874355,-9.012651,2.0357602,2020-03-03 20:00:14.612000-06:00,2020-03-03 20:00
1583287214662.0,2.7687263,-8.988476,2.0354807,2020-03-03 20:00:14.662000-06:00,2020-03-03 20:00
1583287214712.0,2.74516,-8.937686,2.0845373,2020-03-03 20:00:14.712000-06:00,2020-03-03 20:00
1583287214763.0,2.7402616,-9.019442999999999,1.9319244999999998,2020-03-03 20:00:14.763000-06:00,2020-03-03 20:00
1583287214812.0,2.7224479,-8.9767,1.9748491999999997,2020-03-03 20:00:14.812000-06:00,2020-03-03 20:00
1583287214863.0,2.7191202999999997,-9.063838,1.8923638999999999,2020-03-03 20:00:14.863000-06:00,2020-03-03 20:00
1583287214912.0,2.7479612999999996,-8.975196,1.8480034,2020-03-03 20:00:14.912000-06:00,2020-03-03 20:00
1583287214963.0,2.7336454,-8.997019,1.7853893,2020-03-03 20:00:14.963000-06:00,2020-03-03 20:00
1583287215012.0,2.6759665,-9.182553,1.8354338,2020-03-03 20:00:15.012000-06:00,2020-03-03 20:00
1583287215063.0,2.7044737000000003,-8.911141,1.9685488000000002,2020-03-03 20:00:15.063000-06:00,2020-03-03 20:00
1583287215113.0,2.712335,-9.029527999999999,1.8900301,2020-03-03 20:00:15.113000-06:00,2020-03-03 20:00
1583287215163.0,2.6234387999999997,-9.061353,1.8952106,2020-03-03 20:00:15.163000-06:00,2020-03-03 20:00
1583287215213.0,2.5685484,-9.031296000000001,1.9232919999999998,2020-03-03 20:00:15.213000-06:00,2020-03-03 20:00
1583287215262.0,2.5711286,-9.048076,1.8419869999999998,2020-03-03 20:00:15.262000-06:00,2020-03-03 20:00
1583287215312.0,2.5707667,-9.089393,1.6999885,2020-03-03 20:00:15.312000-06:00,2020-03-03 20:00
1583287215362.0,2.5544515,-9.047525,1.7046383999999999,2020-03-03 20:00:15.362000-06:00,2020-03-03 20:00
1583287215412.0,2.5852814,-9.2837715,1.1818403999999998,2020-03-03 20:00:15.412000-06:00,2020-03-03 20:00
1583287215463.0,2.6188588,-8.882738,2.3680086,2020-03-03 20:00:15.463000-06:00,2020-03-03 20:00
1583287215512.0,2.698357,-8.781116,2.6798275,2020-03-03 20:00:15.512000-06:00,2020-03-03 20:00
1583287215562.0,2.8306305,-8.904392999999999,2.0804613,2020-03-03 20:00:15.562000-06:00,2020-03-03 20:00
1583287215612.0,2.8462799,-9.073400999999999,1.7874429,2020-03-03 20:00:15.612000-06:00,2020-03-03 20:00
1583287215662.0,2.755082,-9.063167,2.0724213,2020-03-03 20:00:15.662000-06:00,2020-03-03 20:00
1583287215712.0,2.6600034,-8.979768,1.9421164,2020-03-03 20:00:15.712000-06:00,2020-03-03 20:00
1583287215762.0,2.6835306,-9.065541,1.7005561999999999,2020-03-03 20:00:15.762000-06:00,2020-03-03 20:00
1583287215813.0,2.7250178,-9.01976,1.8036411,2020-03-03 20:00:15.813000-06:00,2020-03-03 20:00
1583287215863.0,2.7472124,-9.085078999999999,1.6779946,2020-03-03 20:00:15.863000-06:00,2020-03-03 20:00
1583287215913.0,2.7356462,-9.024758,2.0134976000000004,2020-03-03 20:00:15.913000-06:00,2020-03-03 20:00
1583287215963.0,2.6870356,-8.987188,1.7892705000000002,2020-03-03 20:00:15.963000-06:00,2020-03-03 20:00
1583287216013.0,2.7044158,-9.105685000000001,1.7357806,2020-03-03 20:00:16.013000-06:00,2020-03-03 20:00
1583287216063.0,2.747198,-8.946436,2.0000243,2020-03-03 20:00:16.063000-06:00,2020-03-03 20:00
1583287216113.0,2.730355,-9.022449,1.8220587,2020-03-03 20:00:16.113000-06:00,2020-03-03 20:00
1583287216162.0,2.7147148,-9.041833,1.8000851999999998,2020-03-03 20:00:16.162000-06:00,2020-03-03 20:00
1583287216213.0,2.694252,-9.046114999999999,1.7965756999999998,2020-03-03 20:00:16.213000-06:00,2020-03-03 20:00
1583287216262.0,2.6845849999999998,-9.085544,1.8114290000000002,2020-03-03 20:00:16.262000-06:00,2020-03-03 20:00
1583287216313.0,2.6998,-9.016962,1.9046159,2020-03-03 20:00:16.313000-06:00,2020-03-03 20:00
1583287216363.0,2.69129,-9.009644999999999,1.8308901999999998,2020-03-03 20:00:16.363000-06:00,2020-03-03 20:00
1583287216412.0,2.7010243,-9.056503,1.8838203999999998,2020-03-03 20:00:16.412000-06:00,2020-03-03 20:00
1583287216463.0,2.6909172999999997,-9.039923,1.9020130000000002,2020-03-03 20:00:16.463000-06:00,2020-03-03 20:00
1583287216512.0,2.7022827,-8.997902999999999,1.928721,2020-03-03 20:00:16.512000-06:00,2020-03-03 20:00
1583287216562.0,2.8400357000000005,-9.279154,2.9074828999999998,2020-03-03 20:00:16.562000-06:00,2020-03-03 20:00
1583287216612.0,3.4979675,-9.250906,4.862226000000001,2020-03-03 20:00:16.612000-06:00,2020-03-03 20:00
1583287216662.0,3.8853678999999994,-9.450942999999999,2.6643329,2020-03-03 20:00:16.662000-06:00,2020-03-03 20:00
1583287216712.0,2.8600712,-8.8811245,4.565673,2020-03-03 20:00:16.712000-06:00,2020-03-03 20:00
1583287216763.0,4.037028,-6.4712615,3.3258162000000002,2020-03-03 20:00:16.763000-06:00,2020-03-03 20:00
1583287216813.0,4.8017178,-7.4008193,0.17171395,2020-03-03 20:00:16.813000-06:00,2020-03-03 20:00
1583287216862.0,7.563165700000001,-7.805744,-1.4736702,2020-03-03 20:00:16.862000-06:00,2020-03-03 20:00
1583287216913.0,8.109941000000001,-6.7494845,-2.434356,2020-03-03 20:00:16.913000-06:00,2020-03-03 20:00
1583287216963.0,8.866291,-9.141313,-1.5615642,2020-03-03 20:00:16.963000-06:00,2020-03-03 20:00
1583287217013.0,11.195530999999999,-12.327939,-2.1516208999999997,2020-03-03 20:00:17.013000-06:00,2020-03-03 20:00
1583287217062.0,12.135635,-11.718441,-4.3254366,2020-03-03 20:00:17.062000-06:00,2020-03-03 20:00
1583287217112.0,11.303092,-10.614059,-7.2273297,2020-03-03 20:00:17.112000-06:00,2020-03-03 20:00
1583287217162.0,7.857409,-10.160982,-13.351935000000001,2020-03-03 20:00:17.162000-06:00,2020-03-03 20:00
1583287217213.0,5.5834637,-12.083383999999999,-19.27382,2020-03-03 20:00:17.213000-06:00,2020-03-03 20:00
1583287217262.0,8.358761999999999,-11.506492,-20.864573,2020-03-03 20:00:17.262000-06:00,2020-03-03 20:00
1583287217313.0,13.632048999999999,-11.174283,-16.694166,2020-03-03 20:00:17.313000-06:00,2020-03-03 20:00
1583287217363.0,19.746399,-9.201803,-11.619799,2020-03-03 20:00:17.363000-06:00,2020-03-03 20:00
1583287217412.0,20.098876999999998,-7.0012493000000005,-5.036935,2020-03-03 20:00:17.412000-06:00,2020-03-03 20:00
1583287217463.0,17.63928,-4.420575599999999,1.7977915,2020-03-03 20:00:17.463000-06:00,2020-03-03 20:00
1583287217513.0,13.453484,-2.275407,7.5460587,2020-03-03 20:00:17.513000-06:00,2020-03-03 20:00
1583287217562.0,8.041013000000001,-1.182548,14.916067000000002,2020-03-03 20:00:17.562000-06:00,2020-03-03 20:00
1583287217613.0,5.8252883,-0.8065966,22.978601,2020-03-03 20:00:17.613000-06:00,2020-03-03 20:00
1583287217662.0,3.5349793,-0.6045623999999999,27.952505,2020-03-03 20:00:17.662000-06:00,2020-03-03 20:00
1583287217712.0,3.5370769999999996,-1.5604722,22.89302,2020-03-03 20:00:17.712000-06:00,2020-03-03 20:00
1583287217762.0,7.0205592999999995,-3.430449,13.900502,2020-03-03 20:00:17.762000-06:00,2020-03-03 20:00
1583287217813.0,11.49287,-5.537463,6.7556405,2020-03-03 20:00:17.813000-06:00,2020-03-03 20:00
1583287217862.0,16.969929,-7.6780944,0.76279616,2020-03-03 20:00:17.862000-06:00,2020-03-03 20:00
1583287217913.0,19.82688,-9.978697,-6.374534,2020-03-03 20:00:17.913000-06:00,2020-03-03 20:00
1583287217962.0,16.205477,-12.860516,-14.363864000000001,2020-03-03 20:00:17.962000-06:00,2020-03-03 20:00
1583287218012.0,7.9467669999999995,-15.244682000000001,-20.699755,2020-03-03 20:00:18.012000-06:00,2020-03-03 20:00
1583287218063.0,0.9553795,-19.72077,-22.82871,2020-03-03 20:00:18.063000-06:00,2020-03-03 20:00
1583287218112.0,2.6968281000000003,-21.083467000000002,-20.34691,2020-03-03 20:00:18.112000-06:00,2020-03-03 20:00
1583287218163.0,8.596250999999999,-18.068657,-13.441482999999998,2020-03-03 20:00:18.163000-06:00,2020-03-03 20:00
1583287218213.0,13.573748000000002,-13.456882,-8.665576,2020-03-03 20:00:18.213000-06:00,2020-03-03 20:00
1583287218262.0,16.560389,-8.929577,-4.287289599999999,2020-03-03 20:00:18.262000-06:00,2020-03-03 20:00
1583287218312.0,16.284233,-6.2348065,0.28970084,2020-03-03 20:00:18.312000-06:00,2020-03-03 20:00
1583287218363.0,14.571128,-5.990961599999999,6.638242999999999,2020-03-03 20:00:18.363000-06:00,2020-03-03 20:00
1583287218412.0,10.621021,-5.923916,13.270527,2020-03-03 20:00:18.412000-06:00,2020-03-03 20:00
1583287218463.0,7.7494190000000005,-6.063532,19.926281,2020-03-03 20:00:18.463000-06:00,2020-03-03 20:00
1583287218512.0,4.1552463,-5.9109764,22.73796,2020-03-03 20:00:18.512000-06:00,2020-03-03 20:00
1583287218562.0,1.9039261000000003,-4.741319,20.892466,2020-03-03 20:00:18.562000-06:00,2020-03-03 20:00
1583287218612.0,3.1045907,-3.5077074,14.511139000000002,2020-03-03 20:00:18.612000-06:00,2020-03-03 20:00
1583287218663.0,5.368307,-5.076552400000001,8.264833,2020-03-03 20:00:18.663000-06:00,2020-03-03 20:00
1583287218713.0,8.1536045,-7.060927,3.543835,2020-03-03 20:00:18.713000-06:00,2020-03-03 20:00
1583287218762.0,9.672044,-9.318806,-1.6104935,2020-03-03 20:00:18.762000-06:00,2020-03-03 20:00
1583287218812.0,9.009153999999999,-12.786945,-8.233406,2020-03-03 20:00:18.812000-06:00,2020-03-03 20:00
1583287218862.0,5.4565306,-16.455866,-16.244905,2020-03-03 20:00:18.862000-06:00,2020-03-03 20:00
1583287218912.0,0.9084779000000001,-20.647442,-20.503431,2020-03-03 20:00:18.912000-06:00,2020-03-03 20:00
1583287218962.0,1.598351,-17.992167000000002,-15.655079999999998,2020-03-03 20:00:18.962000-06:00,2020-03-03 20:00
1583287219012.0,4.3115587,-14.114359,-10.619013,2020-03-03 20:00:19.012000-06:00,2020-03-03 20:00
1583287219062.0,5.9861903,-10.782314999999999,-5.5126123,2020-03-03 20:00:19.062000-06:00,2020-03-03 20:00
1583287219113.0,7.336175,-9.021861999999999,-1.6796906000000003,2020-03-03 20:00:19.113000-06:00,2020-03-03 20:00
1583287219162.0,8.148022000000001,-7.241125,2.9549246,2020-03-03 20:00:19.162000-06:00,2020-03-03 20:00
1583287219213.0,8.447305,-5.8941402,7.3359995,2020-03-03 20:00:19.213000-06:00,2020-03-03 20:00
1583287219263.0,8.12208,-6.215923,11.746958,2020-03-03 20:00:19.263000-06:00,2020-03-03 20:00
1583287219312.0,6.2473598,-6.9586440000000005,16.450336,2020-03-03 20:00:19.312000-06:00,2020-03-03 20:00
1583287219363.0,4.4863844,-6.5179715,21.076220000000003,2020-03-03 20:00:19.363000-06:00,2020-03-03 20:00
1583287219412.0,2.9358873,-7.4709163,17.028835,2020-03-03 20:00:19.412000-06:00,2020-03-03 20:00
1583287219462.0,3.8615675000000005,-6.0935334999999995,12.564784,2020-03-03 20:00:19.462000-06:00,2020-03-03 20:00
1583287219512.0,3.8667593,-5.2545743,9.336466,2020-03-03 20:00:19.512000-06:00,2020-03-03 20:00
1583287219563.0,4.9173613,-5.099867,6.171965,2020-03-03 20:00:19.563000-06:00,2020-03-03 20:00
1583287219613.0,6.1518793,-5.3959410000000005,3.121169,2020-03-03 20:00:19.613000-06:00,2020-03-03 20:00
1583287219662.0,7.883932000000001,-5.9206285,0.6386615,2020-03-03 20:00:19.662000-06:00,2020-03-03 20:00
1583287219712.0,9.747441,-6.5472093000000005,-2.485757,2020-03-03 20:00:19.712000-06:00,2020-03-03 20:00
1583287219762.0,10.064604,-7.2728186,-5.722817,2020-03-03 20:00:19.762000-06:00,2020-03-03 20:00
1583287219813.0,9.004877,-7.8100724,-8.352266,2020-03-03 20:00:19.813000-06:00,2020-03-03 20:00
1583287219863.0,7.16165,-9.1777,-9.52692,2020-03-03 20:00:19.863000-06:00,2020-03-03 20:00
1583287219913.0,6.717314,-9.595118,-8.8407955,2020-03-03 20:00:19.913000-06:00,2020-03-03 20:00
1583287219963.0,6.788182000000001,-10.505962,-6.5561185,2020-03-03 20:00:19.963000-06:00,2020-03-03 20:00
1583287220013.0,7.979029700000001,-10.267828,-3.4752991,2020-03-03 20:00:20.013000-06:00,2020-03-03 20:00
1583287220063.0,9.346627999999999,-8.909895,-1.5086721,2020-03-03 20:00:20.063000-06:00,2020-03-03 20:00
1583287220112.0,10.888857000000002,-8.327765,0.72358936,2020-03-03 20:00:20.112000-06:00,2020-03-03 20:00
1583287220163.0,10.927332,-9.221623,1.1720457,2020-03-03 20:00:20.163000-06:00,2020-03-03 20:00
1583287220212.0,11.508405,-10.637035000000001,1.5403113000000002,2020-03-03 20:00:20.212000-06:00,2020-03-03 20:00
1583287220263.0,11.564091000000001,-10.7916765,2.8135324,2020-03-03 20:00:20.263000-06:00,2020-03-03 20:00
1583287220312.0,11.574753999999999,-10.087117,2.1790317999999997,2020-03-03 20:00:20.312000-06:00,2020-03-03 20:00
1583287220362.0,10.954544,-9.549563000000001,1.6808011999999999,2020-03-03 20:00:20.362000-06:00,2020-03-03 20:00
1583287220413.0,9.91036,-7.937106,0.9847851999999999,2020-03-03 20:00:20.413000-06:00,2020-03-03 20:00
1583287220462.0,8.965887,-7.6260185,0.9945166999999999,2020-03-03 20:00:20.462000-06:00,2020-03-03 20:00
1583287220513.0,8.340603,-1.5612559,2.5142187999999996,2020-03-03 20:00:20.513000-06:00,2020-03-03 20:00
1583287220562.0,6.706981699999999,-2.4297004,2.2802622,2020-03-03 20:00:20.562000-06:00,2020-03-03 20:00
1583287220612.0,6.547233599999999,-7.565918400000001,0.7222235,2020-03-03 20:00:20.612000-06:00,2020-03-03 20:00
1583287220662.0,5.0213294,-8.249402,-0.62977904,2020-03-03 20:00:20.662000-06:00,2020-03-03 20:00
1583287220713.0,5.50747,-5.964773999999999,1.4587526000000002,2020-03-03 20:00:20.713000-06:00,2020-03-03 20:00
1583287220762.0,5.1756835,-2.9020429,3.6778376000000006,2020-03-03 20:00:20.762000-06:00,2020-03-03 20:00
1583287220813.0,5.1650267,-2.3853880000000003,8.153038,2020-03-03 20:00:20.813000-06:00,2020-03-03 20:00
1583287220863.0,4.418557,-1.8638848999999997,9.206278999999999,2020-03-03 20:00:20.863000-06:00,2020-03-03 20:00
1583287220912.0,4.1766324,-0.75492686,8.789936,2020-03-03 20:00:20.912000-06:00,2020-03-03 20:00
1583287220963.0,4.164554,0.5586116999999999,8.7806835,2020-03-03 20:00:20.963000-06:00,2020-03-03 20:00
1583287221013.0,4.619614599999999,1.6214933,9.983146000000001,2020-03-03 20:00:21.013000-06:00,2020-03-03 20:00
1583287221063.0,5.137003400000001,-0.15366451,9.248155,2020-03-03 20:00:21.063000-06:00,2020-03-03 20:00
1583287221113.0,4.851157,-1.1640201000000001,8.539715,2020-03-03 20:00:21.113000-06:00,2020-03-03 20:00
1583287221163.0,4.639601,-1.0548116,8.975806,2020-03-03 20:00:21.163000-06:00,2020-03-03 20:00
1583287221213.0,4.4975953,-1.032474,8.936050999999999,2020-03-03 20:00:21.213000-06:00,2020-03-03 20:00
1583287221263.0,4.5626964999999995,-1.1160347,8.836255,2020-03-03 20:00:21.263000-06:00,2020-03-03 20:00
1583287221313.0,4.501913500000001,-1.0986704999999999,8.81834,2020-03-03 20:00:21.313000-06:00,2020-03-03 20:00
1583287221362.0,4.530963400000001,-0.9751748,8.901503,2020-03-03 20:00:21.362000-06:00,2020-03-03 20:00
1583287221413.0,4.5804696,-1.0053931,8.7423935,2020-03-03 20:00:21.413000-06:00,2020-03-03 20:00
1583287221462.0,4.645682,-0.88877004,8.767463000000001,2020-03-03 20:00:21.462000-06:00,2020-03-03 20:00
1583287221512.0,4.6706915,-0.77951634,8.861702000000001,2020-03-03 20:00:21.512000-06:00,2020-03-03 20:00
1583287221562.0,4.649095,-0.8150457,8.8125515,2020-03-03 20:00:21.562000-06:00,2020-03-03 20:00
1583287221613.0,4.563976,-0.96420646,8.867458000000001,2020-03-03 20:00:21.613000-06:00,2020-03-03 20:00
1583287221663.0,4.582852,-1.0361038,8.851258,2020-03-03 20:00:21.663000-06:00,2020-03-03 20:00
