Time,rotX,rotY,rotZ,DT,Hour
1582686011422.0,0.0010703243,0.013126816999999999,-0.00930313,2020-02-25 21:00:11.422000-06:00,2020-02-25 21:00
1582686011471.0,0.00039393804,0.007768311500000001,-0.00930313,2020-02-25 21:00:11.471000-06:00,2020-02-25 21:00
1582686011522.0,-0.00014783838,0.004300492,-0.0046073594,2020-02-25 21:00:11.522000-06:00,2020-02-25 21:00
1582686011572.0,0.0047634216,-0.00035514682999999997,-0.0015028662,2020-02-25 21:00:11.572000-06:00,2020-02-25 21:00
1582686011622.0,0.0021025825,0.0011799997,-0.008973695,2020-02-25 21:00:11.622000-06:00,2020-02-25 21:00
1582686011671.0,-0.006070764,0.009231048,-0.01356313,2020-02-25 21:00:11.671000-06:00,2020-02-25 21:00
1582686011722.0,-0.010813296000000002,0.012458412,-0.00879007,2020-02-25 21:00:11.722000-06:00,2020-02-25 21:00
1582686011772.0,-0.0031533997999999997,0.004325589,0.006710365,2020-02-25 21:00:11.772000-06:00,2020-02-25 21:00
1582686011821.0,-0.0026122876000000002,0.0019114728,0.0105146635,2020-02-25 21:00:11.821000-06:00,2020-02-25 21:00
1582686011871.0,-0.008041203,0.01072583,-0.0017461753,2020-02-25 21:00:11.871000-06:00,2020-02-25 21:00
1582686011922.0,-0.005979933000000001,0.015573176000000001,-0.012895945,2020-02-25 21:00:11.922000-06:00,2020-02-25 21:00
1582686011972.0,-0.009248405999999999,0.023135044,-0.012198966,2020-02-25 21:00:11.972000-06:00,2020-02-25 21:00
1582686012021.0,-0.011911548999999999,0.031167734,-0.0071731303,2020-02-25 21:00:12.021000-06:00,2020-02-25 21:00
1582686012072.0,-0.008424731999999999,0.022480898,-0.009487607,2020-02-25 21:00:12.072000-06:00,2020-02-25 21:00
1582686012121.0,0.0037150437,0.019996673,-0.01036813,2020-02-25 21:00:12.121000-06:00,2020-02-25 21:00
1582686012171.0,-0.0058417586,0.026228394,-0.008967353,2020-02-25 21:00:12.171000-06:00,2020-02-25 21:00
1582686012222.0,-0.006156525600000001,0.036861073,-0.017011876999999998,2020-02-25 21:00:12.222000-06:00,2020-02-25 21:00
1582686012271.0,-0.008726976,0.046016235,-0.03096886,2020-02-25 21:00:12.271000-06:00,2020-02-25 21:00
1582686012321.0,-0.00036825496,0.041386846,-0.033798132,2020-02-25 21:00:12.321000-06:00,2020-02-25 21:00
1582686012371.0,0.0103763165,0.026713598999999998,-0.02481273,2020-02-25 21:00:12.371000-06:00,2020-02-25 21:00
1582686012422.0,0.008290426,0.02689116,-0.01995313,2020-02-25 21:00:12.422000-06:00,2020-02-25 21:00
1582686012472.0,0.011694919,0.032796572999999996,-0.02473479,2020-02-25 21:00:12.472000-06:00,2020-02-25 21:00
1582686012522.0,0.02215179,0.04241904,-0.037029415,2020-02-25 21:00:12.522000-06:00,2020-02-25 21:00
1582686012572.0,0.044484212999999995,0.053585245999999996,-0.056330505999999995,2020-02-25 21:00:12.572000-06:00,2020-02-25 21:00
1582686012622.0,0.054658614,0.06594926,-0.086113594,2020-02-25 21:00:12.622000-06:00,2020-02-25 21:00
1582686012672.0,0.08764639,0.09036103,-0.10480503,2020-02-25 21:00:12.672000-06:00,2020-02-25 21:00
1582686012722.0,0.23068471,0.058894362,-0.08675238,2020-02-25 21:00:12.722000-06:00,2020-02-25 21:00
1582686012771.0,0.43385792,-0.08692351,0.010314181,2020-02-25 21:00:12.771000-06:00,2020-02-25 21:00
1582686012822.0,0.36881977,-0.09207058,0.2676653,2020-02-25 21:00:12.822000-06:00,2020-02-25 21:00
1582686012872.0,0.68250185,0.44141406,0.61796844,2020-02-25 21:00:12.872000-06:00,2020-02-25 21:00
1582686012921.0,1.2385190000000001,0.99521446,0.8031516,2020-02-25 21:00:12.921000-06:00,2020-02-25 21:00
1582686012971.0,1.0629170000000001,1.3621256000000002,0.97848284,2020-02-25 21:00:12.971000-06:00,2020-02-25 21:00
1582686013021.0,0.7131887,1.8870804,0.94557995,2020-02-25 21:00:13.021000-06:00,2020-02-25 21:00
1582686013072.0,0.25388396,2.4597569,0.9488264999999999,2020-02-25 21:00:13.072000-06:00,2020-02-25 21:00
1582686013121.0,0.17181425,2.8848357000000004,0.89917105,2020-02-25 21:00:13.121000-06:00,2020-02-25 21:00
1582686013172.0,-0.39467517,3.341533,0.75639963,2020-02-25 21:00:13.172000-06:00,2020-02-25 21:00
1582686013222.0,-0.5878835,3.7529051,0.63360655,2020-02-25 21:00:13.222000-06:00,2020-02-25 21:00
1582686013271.0,-0.7895121,4.027966999999999,0.61137545,2020-02-25 21:00:13.271000-06:00,2020-02-25 21:00
1582686013321.0,-1.8841963,4.0015235,0.7230835999999999,2020-02-25 21:00:13.321000-06:00,2020-02-25 21:00
1582686013371.0,-2.588292,3.6006767999999996,1.0081493000000001,2020-02-25 21:00:13.371000-06:00,2020-02-25 21:00
1582686013422.0,-2.8564990000000003,2.8274827,1.2309635,2020-02-25 21:00:13.422000-06:00,2020-02-25 21:00
1582686013472.0,-2.7667924999999998,1.9590425,1.2881439,2020-02-25 21:00:13.472000-06:00,2020-02-25 21:00
1582686013521.0,-2.425033,1.222779,1.174585,2020-02-25 21:00:13.521000-06:00,2020-02-25 21:00
1582686013571.0,-2.3605494,0.76807564,1.0528806,2020-02-25 21:00:13.571000-06:00,2020-02-25 21:00
1582686013621.0,-2.275455,0.5085437,1.0342693,2020-02-25 21:00:13.621000-06:00,2020-02-25 21:00
1582686013672.0,-1.6697811999999999,0.4117622,0.9483142,2020-02-25 21:00:13.672000-06:00,2020-02-25 21:00
1582686013722.0,-0.96662986,0.46388677,0.6566004,2020-02-25 21:00:13.722000-06:00,2020-02-25 21:00
1582686013771.0,0.09333127,0.60350925,0.34953547,2020-02-25 21:00:13.771000-06:00,2020-02-25 21:00
1582686013821.0,-0.28976756,0.53470844,0.34269765,2020-02-25 21:00:13.821000-06:00,2020-02-25 21:00
1582686013871.0,0.116360955,0.41574934,0.07862501,2020-02-25 21:00:13.871000-06:00,2020-02-25 21:00
1582686013921.0,0.61105853,0.4190573,-0.05605977,2020-02-25 21:00:13.921000-06:00,2020-02-25 21:00
1582686013971.0,0.6002211999999999,0.43098697,-0.027993435,2020-02-25 21:00:13.971000-06:00,2020-02-25 21:00
1582686014022.0,0.67470306,0.44006044,0.09031579,2020-02-25 21:00:14.022000-06:00,2020-02-25 21:00
1582686014072.0,0.62787306,0.43145213,0.23008102,2020-02-25 21:00:14.072000-06:00,2020-02-25 21:00
1582686014121.0,0.38198382,0.41962704,0.37291855,2020-02-25 21:00:14.121000-06:00,2020-02-25 21:00
1582686014171.0,0.21591778,0.43036440000000004,0.46605566,2020-02-25 21:00:14.171000-06:00,2020-02-25 21:00
1582686014222.0,0.1240133,0.42443538,0.46704164,2020-02-25 21:00:14.222000-06:00,2020-02-25 21:00
1582686014272.0,0.16077462,0.27778909999999996,0.35849425,2020-02-25 21:00:14.272000-06:00,2020-02-25 21:00
1582686014321.0,0.16009858,0.11469829999999999,0.23744465,2020-02-25 21:00:14.321000-06:00,2020-02-25 21:00
1582686014372.0,0.047250994000000004,0.03333807,0.19118273,2020-02-25 21:00:14.372000-06:00,2020-02-25 21:00
1582686014422.0,0.10275219999999999,0.010682693,0.21258000000000002,2020-02-25 21:00:14.422000-06:00,2020-02-25 21:00
1582686014471.0,0.08644439999999999,-0.028327394,0.19938213,2020-02-25 21:00:14.471000-06:00,2020-02-25 21:00
1582686014521.0,0.056857023,-0.07849879,0.13696228,2020-02-25 21:00:14.521000-06:00,2020-02-25 21:00
1582686014572.0,0.047651317,-0.13967942,0.10008728,2020-02-25 21:00:14.572000-06:00,2020-02-25 21:00
1582686014621.0,0.021640042,-0.15745261,0.06137116,2020-02-25 21:00:14.621000-06:00,2020-02-25 21:00
1582686014672.0,-0.031955082,-0.11241525,0.007382288000000001,2020-02-25 21:00:14.672000-06:00,2020-02-25 21:00
1582686014722.0,-0.01523907,-0.012633073,-0.05003363,2020-02-25 21:00:14.722000-06:00,2020-02-25 21:00
1582686014771.0,0.031330865,0.0945855,-0.075278774,2020-02-25 21:00:14.771000-06:00,2020-02-25 21:00
1582686014821.0,0.078598335,-0.0430361,0.0021192389999999998,2020-02-25 21:00:14.821000-06:00,2020-02-25 21:00
1582686014871.0,0.085133635,-0.038496006,-0.00026150467,2020-02-25 21:00:14.871000-06:00,2020-02-25 21:00
1582686014922.0,0.12714183,0.060337506,-0.05827658,2020-02-25 21:00:14.922000-06:00,2020-02-25 21:00
1582686014971.0,-0.042846628,0.22810414,-0.06984506,2020-02-25 21:00:14.971000-06:00,2020-02-25 21:00
1582686015021.0,-0.18209757,0.2775388,-0.048348542,2020-02-25 21:00:15.021000-06:00,2020-02-25 21:00
1582686015071.0,-0.03982169,0.17680767,0.014389686,2020-02-25 21:00:15.071000-06:00,2020-02-25 21:00
1582686015122.0,0.14470872,0.15464911,-0.04258946,2020-02-25 21:00:15.122000-06:00,2020-02-25 21:00
1582686015171.0,0.08857771,0.13206145,-0.22930828,2020-02-25 21:00:15.171000-06:00,2020-02-25 21:00
1582686015222.0,-0.093598455,0.074031375,-0.33504188,2020-02-25 21:00:15.222000-06:00,2020-02-25 21:00
1582686015271.0,-0.022112608,0.12001045,-0.3488563,2020-02-25 21:00:15.271000-06:00,2020-02-25 21:00
1582686015321.0,-0.08443271,0.16767444,-0.33669055,2020-02-25 21:00:15.321000-06:00,2020-02-25 21:00
1582686015371.0,-0.14689729,0.10787902,-0.3640738,2020-02-25 21:00:15.371000-06:00,2020-02-25 21:00
1582686015421.0,-0.32001117,0.011448507,-0.39712270000000005,2020-02-25 21:00:15.421000-06:00,2020-02-25 21:00
1582686015471.0,-0.7367104999999999,-0.029485755,-0.39665598,2020-02-25 21:00:15.471000-06:00,2020-02-25 21:00
1582686015521.0,-0.96567225,-0.007705691999999999,-0.36761224,2020-02-25 21:00:15.521000-06:00,2020-02-25 21:00
1582686015571.0,-0.8664299999999999,0.028349351000000002,-0.30887845,2020-02-25 21:00:15.571000-06:00,2020-02-25 21:00
1582686015621.0,-0.89226013,0.09701069400000001,-0.31942812,2020-02-25 21:00:15.621000-06:00,2020-02-25 21:00
1582686015671.0,-1.1093657,0.17310792,-0.41879496,2020-02-25 21:00:15.671000-06:00,2020-02-25 21:00
1582686015722.0,-1.1945196000000002,0.20238008,-0.5481472,2020-02-25 21:00:15.722000-06:00,2020-02-25 21:00
1582686015772.0,-1.2450818000000001,0.25227934,-0.6758462,2020-02-25 21:00:15.772000-06:00,2020-02-25 21:00
1582686015821.0,-1.2989233,0.2547384,-0.78173834,2020-02-25 21:00:15.821000-06:00,2020-02-25 21:00
1582686015872.0,-1.4613538000000001,0.24105813,-0.8451408000000001,2020-02-25 21:00:15.872000-06:00,2020-02-25 21:00
1582686015921.0,-2.1023514,0.24638374,-0.8964375,2020-02-25 21:00:15.921000-06:00,2020-02-25 21:00
1582686015971.0,-2.3897017999999997,0.24850948,-0.98773587,2020-02-25 21:00:15.971000-06:00,2020-02-25 21:00
1582686016022.0,-2.3298354,0.2530337,-1.0131652,2020-02-25 21:00:16.022000-06:00,2020-02-25 21:00
1582686016071.0,-1.9394175999999999,0.27963436,-1.0336312,2020-02-25 21:00:16.071000-06:00,2020-02-25 21:00
1582686016122.0,-1.3159038,0.122897245,-1.0284027,2020-02-25 21:00:16.122000-06:00,2020-02-25 21:00
1582686016172.0,-0.75659484,-0.08235007,-1.0162258,2020-02-25 21:00:16.172000-06:00,2020-02-25 21:00
1582686016222.0,0.027628116,-0.23263785,-1.0314358000000001,2020-02-25 21:00:16.222000-06:00,2020-02-25 21:00
1582686016271.0,1.2225353,-0.36805516,-1.0208529,2020-02-25 21:00:16.271000-06:00,2020-02-25 21:00
1582686016321.0,2.670737,-0.53451824,-0.9131736999999999,2020-02-25 21:00:16.321000-06:00,2020-02-25 21:00
1582686016372.0,2.9134514,-0.7076399999999999,-0.61695445,2020-02-25 21:00:16.372000-06:00,2020-02-25 21:00
1582686016422.0,2.0608096000000002,-0.65756696,-0.36596707,2020-02-25 21:00:16.422000-06:00,2020-02-25 21:00
1582686016472.0,1.8515245999999999,-0.44768789999999997,-0.13650639999999997,2020-02-25 21:00:16.472000-06:00,2020-02-25 21:00
1582686016521.0,1.8345218,-0.23523726,0.106124066,2020-02-25 21:00:16.521000-06:00,2020-02-25 21:00
1582686016572.0,1.8692911,-0.077276014,0.24391061,2020-02-25 21:00:16.572000-06:00,2020-02-25 21:00
1582686016621.0,1.4092702,-0.050508055999999996,0.2568026,2020-02-25 21:00:16.621000-06:00,2020-02-25 21:00
1582686016671.0,1.0831628999999998,-0.10074268,0.22282246,2020-02-25 21:00:16.671000-06:00,2020-02-25 21:00
1582686016721.0,0.785709,-0.18749206,0.25223157,2020-02-25 21:00:16.721000-06:00,2020-02-25 21:00
1582686016771.0,0.77237535,-0.15654187,0.26909440000000007,2020-02-25 21:00:16.771000-06:00,2020-02-25 21:00
1582686016821.0,0.7703989,-0.078673124,0.35429785,2020-02-25 21:00:16.821000-06:00,2020-02-25 21:00
1582686016872.0,0.68941885,0.05736323,0.30110149999999997,2020-02-25 21:00:16.872000-06:00,2020-02-25 21:00
1582686016922.0,0.091927215,0.3051075,0.102632076,2020-02-25 21:00:16.922000-06:00,2020-02-25 21:00
1582686016971.0,-0.015936688,0.32377088,0.11886407,2020-02-25 21:00:16.971000-06:00,2020-02-25 21:00
1582686017021.0,0.02904889,0.30159524,0.11058090599999999,2020-02-25 21:00:17.021000-06:00,2020-02-25 21:00
1582686017071.0,-0.10380226,0.18300226,0.091191985,2020-02-25 21:00:17.071000-06:00,2020-02-25 21:00
1582686017122.0,0.023751438,-0.022889394,0.07288536,2020-02-25 21:00:17.122000-06:00,2020-02-25 21:00
1582686017171.0,-0.13705501,-0.019125644,0.03558309,2020-02-25 21:00:17.171000-06:00,2020-02-25 21:00
1582686017221.0,-0.3325187,0.030697245,-0.041206624,2020-02-25 21:00:17.221000-06:00,2020-02-25 21:00
1582686017272.0,-0.24308665,0.038869996000000004,-0.13128175,2020-02-25 21:00:17.272000-06:00,2020-02-25 21:00
1582686017321.0,-0.12977655,0.032056928,-0.06656768,2020-02-25 21:00:17.321000-06:00,2020-02-25 21:00
1582686017372.0,-0.05169435,0.002413352,-0.10504635400000001,2020-02-25 21:00:17.372000-06:00,2020-02-25 21:00
1582686017422.0,-0.021851647999999998,-0.05497621,-0.096342966,2020-02-25 21:00:17.422000-06:00,2020-02-25 21:00
1582686017471.0,0.10326393,-0.05535314,-0.114133336,2020-02-25 21:00:17.471000-06:00,2020-02-25 21:00
1582686017522.0,0.31912372,-0.097362615,-0.11651351,2020-02-25 21:00:17.522000-06:00,2020-02-25 21:00
1582686017572.0,0.3546185,-0.09890803,-0.09025133,2020-02-25 21:00:17.572000-06:00,2020-02-25 21:00
1582686017621.0,0.27654377,-0.04270991,-0.054163105999999996,2020-02-25 21:00:17.621000-06:00,2020-02-25 21:00
1582686017672.0,0.31569114,-0.1453739,0.019054137,2020-02-25 21:00:17.672000-06:00,2020-02-25 21:00
1582686017721.0,0.31036878,-0.16147384,0.018106798,2020-02-25 21:00:17.721000-06:00,2020-02-25 21:00
1582686017771.0,0.12763186,-0.11508346,0.045408807999999995,2020-02-25 21:00:17.771000-06:00,2020-02-25 21:00
1582686017822.0,-0.16888763,-0.04493009,0.0017018574,2020-02-25 21:00:17.822000-06:00,2020-02-25 21:00
1582686017871.0,0.18742462,-0.05663138,0.043270484000000005,2020-02-25 21:00:17.871000-06:00,2020-02-25 21:00
1582686017922.0,0.50132024,-0.11375144,0.08443796,2020-02-25 21:00:17.922000-06:00,2020-02-25 21:00
1582686017972.0,0.48944172,-0.13831167,0.0652403,2020-02-25 21:00:17.972000-06:00,2020-02-25 21:00
1582686018022.0,0.4645379,-0.15431371,0.074211255,2020-02-25 21:00:18.022000-06:00,2020-02-25 21:00
1582686018071.0,0.42869229999999997,-0.122497775,0.08093445,2020-02-25 21:00:18.071000-06:00,2020-02-25 21:00
1582686018122.0,0.6524251,-0.0985282,0.064464875,2020-02-25 21:00:18.122000-06:00,2020-02-25 21:00
1582686018171.0,0.73653775,-0.08014455,0.048164717999999995,2020-02-25 21:00:18.171000-06:00,2020-02-25 21:00
1582686018221.0,0.49472487,0.015234795,-0.032965247,2020-02-25 21:00:18.221000-06:00,2020-02-25 21:00
1582686018272.0,0.40844026,0.30596706,-0.16659316,2020-02-25 21:00:18.272000-06:00,2020-02-25 21:00
1582686018321.0,0.65194666,0.12897146,-0.023346867,2020-02-25 21:00:18.321000-06:00,2020-02-25 21:00
1582686018371.0,0.38458508,-0.06473635,0.10192224400000001,2020-02-25 21:00:18.371000-06:00,2020-02-25 21:00
1582686018421.0,0.09247549599999999,-0.023559998999999998,0.032763105,2020-02-25 21:00:18.421000-06:00,2020-02-25 21:00
1582686018471.0,-0.038048398,-0.030530915,-0.0036435522999999997,2020-02-25 21:00:18.471000-06:00,2020-02-25 21:00
1582686018521.0,0.10388979,-0.062186543,0.0016809865,2020-02-25 21:00:18.521000-06:00,2020-02-25 21:00
1582686018571.0,0.8257962999999999,-0.023389137999999997,0.09978155,2020-02-25 21:00:18.571000-06:00,2020-02-25 21:00
1582686018621.0,0.8326574000000001,0.33356223,-0.07314958,2020-02-25 21:00:18.621000-06:00,2020-02-25 21:00
1582686018671.0,0.77059597,0.29019520000000004,-0.14911229999999998,2020-02-25 21:00:18.671000-06:00,2020-02-25 21:00
1582686018722.0,0.40293282,0.111481704,0.051089562000000005,2020-02-25 21:00:18.722000-06:00,2020-02-25 21:00
1582686018772.0,1.3530824,0.05355609,0.08824371,2020-02-25 21:00:18.772000-06:00,2020-02-25 21:00
1582686018821.0,2.5041347000000003,0.077089034,0.17415226,2020-02-25 21:00:18.821000-06:00,2020-02-25 21:00
1582686018871.0,2.7909245,0.08063357,0.31118777,2020-02-25 21:00:18.871000-06:00,2020-02-25 21:00
1582686018921.0,2.6333794999999998,-0.018121947,0.32759207,2020-02-25 21:00:18.921000-06:00,2020-02-25 21:00
1582686018971.0,1.4961438,-0.056027904,0.26787996,2020-02-25 21:00:18.971000-06:00,2020-02-25 21:00
1582686019021.0,0.7463564,-0.08139539,0.29779986,2020-02-25 21:00:19.021000-06:00,2020-02-25 21:00
1582686019072.0,1.1956409,-0.051545087,0.33639854,2020-02-25 21:00:19.072000-06:00,2020-02-25 21:00
1582686019122.0,0.789501,0.10974444,-0.10660904,2020-02-25 21:00:19.122000-06:00,2020-02-25 21:00
1582686019172.0,0.5216018,0.06775487,-0.13814262,2020-02-25 21:00:19.172000-06:00,2020-02-25 21:00
1582686019221.0,0.7653,-0.07853755,-0.056581493,2020-02-25 21:00:19.221000-06:00,2020-02-25 21:00
1582686019271.0,0.98008263,-0.11602029999999999,-0.12856525,2020-02-25 21:00:19.271000-06:00,2020-02-25 21:00
1582686019321.0,0.84956574,-0.13465928,-0.28149062,2020-02-25 21:00:19.321000-06:00,2020-02-25 21:00
1582686019372.0,0.6451263,-0.16749951,-0.3538312,2020-02-25 21:00:19.372000-06:00,2020-02-25 21:00
1582686019422.0,0.33610603,-0.14746398,-0.46746980000000005,2020-02-25 21:00:19.422000-06:00,2020-02-25 21:00
1582686019472.0,0.24894436,-0.24621008,-0.23972498,2020-02-25 21:00:19.472000-06:00,2020-02-25 21:00
1582686019522.0,0.17320639999999998,-0.26600233,-0.17467311,2020-02-25 21:00:19.522000-06:00,2020-02-25 21:00
1582686019571.0,0.08264222,-0.16793396,-0.18699612,2020-02-25 21:00:19.571000-06:00,2020-02-25 21:00
1582686019622.0,0.059054777,-0.059162904,-0.19207741,2020-02-25 21:00:19.622000-06:00,2020-02-25 21:00
1582686019671.0,-0.17823876,-0.025558956,-0.14458463,2020-02-25 21:00:19.671000-06:00,2020-02-25 21:00
1582686019721.0,-0.20686936,-0.045456514,-0.10074374,2020-02-25 21:00:19.721000-06:00,2020-02-25 21:00
1582686019772.0,-0.008862339,-0.12093440400000001,-0.080089465,2020-02-25 21:00:19.772000-06:00,2020-02-25 21:00
1582686019822.0,-0.05938777,-0.11630043,-0.16541776,2020-02-25 21:00:19.822000-06:00,2020-02-25 21:00
1582686019871.0,-0.03702031,-0.07261751,-0.18313634,2020-02-25 21:00:19.871000-06:00,2020-02-25 21:00
1582686019921.0,0.11571593,-0.09429172,-0.14223334,2020-02-25 21:00:19.921000-06:00,2020-02-25 21:00
1582686019971.0,0.1333353,-0.09489557,-0.11750308,2020-02-25 21:00:19.971000-06:00,2020-02-25 21:00
1582686020021.0,-0.023528405,-0.069988705,0.09121458,2020-02-25 21:00:20.021000-06:00,2020-02-25 21:00
1582686020072.0,0.012821212,-0.05282181,0.08346062,2020-02-25 21:00:20.072000-06:00,2020-02-25 21:00
1582686020121.0,-0.025491157999999996,-0.014618124,-0.015723912,2020-02-25 21:00:20.121000-06:00,2020-02-25 21:00
1582686020171.0,0.008496578000000001,-0.02107216,-0.0060460293,2020-02-25 21:00:20.171000-06:00,2020-02-25 21:00
1582686020222.0,-0.0051771128000000005,-0.05591358,-0.025775425,2020-02-25 21:00:20.222000-06:00,2020-02-25 21:00
1582686020272.0,0.09364844,-0.08418932,-0.044688288,2020-02-25 21:00:20.272000-06:00,2020-02-25 21:00
1582686020321.0,0.20581968,-0.12042343,0.08771,2020-02-25 21:00:20.321000-06:00,2020-02-25 21:00
1582686020371.0,0.037772626000000004,-0.09921912,-0.03474741,2020-02-25 21:00:20.371000-06:00,2020-02-25 21:00
1582686020422.0,0.19366242,-0.08780712,0.024856778,2020-02-25 21:00:20.422000-06:00,2020-02-25 21:00
1582686020472.0,0.15387166,-0.068856165,0.008927276,2020-02-25 21:00:20.472000-06:00,2020-02-25 21:00
1582686020521.0,0.14471783,-0.08481186,0.006899147800000001,2020-02-25 21:00:20.521000-06:00,2020-02-25 21:00
1582686020572.0,0.19859886,-0.09839648,0.05711815,2020-02-25 21:00:20.572000-06:00,2020-02-25 21:00
1582686020621.0,0.24544086,-0.032288622,0.039428234,2020-02-25 21:00:20.621000-06:00,2020-02-25 21:00
1582686020671.0,0.07989912,-0.028149784,0.00053471373,2020-02-25 21:00:20.671000-06:00,2020-02-25 21:00
1582686020722.0,-0.007286418,-0.07557683,-0.0136871245,2020-02-25 21:00:20.722000-06:00,2020-02-25 21:00
1582686020772.0,0.11467192,-0.07063621,0.043742973,2020-02-25 21:00:20.772000-06:00,2020-02-25 21:00
1582686020822.0,-0.013354276000000002,-0.027077764,0.04744464,2020-02-25 21:00:20.822000-06:00,2020-02-25 21:00
1582686020872.0,-0.08065778,0.0010644597999999999,-0.07430909599999999,2020-02-25 21:00:20.872000-06:00,2020-02-25 21:00
1582686020922.0,0.0046146736,-0.04010808,-0.01069871,2020-02-25 21:00:20.922000-06:00,2020-02-25 21:00
1582686020971.0,0.15084079,-0.05800504,0.014538802,2020-02-25 21:00:20.971000-06:00,2020-02-25 21:00
1582686021021.0,0.24542849,-0.09494517,0.002053558,2020-02-25 21:00:21.021000-06:00,2020-02-25 21:00
